0.9,0,0,0.1,0,0,
0.682763,0.112237,0,0.084,0.1,0.021,
0.446598,0.252855,0,0.0868571,0.1729,0.04079,
0.22643,0.379153,0,0.109202,0.225596,0.0596191,
0.0976136,0.42088,0,0.140541,0.263235,0.0777301,
0.0659946,0.385485,0,0.163618,0.289653,0.095249,
0.0664241,0.340387,0,0.173351,0.307715,0.112123,
0.0713631,0.305656,0,0.175157,0.319574,0.12825,
0.0764559,0.279803,0,0.173297,0.326856,0.143589,
0.081075,0.260139,0,0.169861,0.330783,0.158143,
0.085072,0.24487,0,0.165851,0.332273,0.171934,
0.0885192,0.232709,0,0.161764,0.332011,0.184996,
0.0914298,0.222859,0,0.157838,0.330509,0.197364,
0.0938893,0.214709,0,0.154183,0.328145,0.209074,
0.0960007,0.2078,0,0.150835,0.325201,0.220162,
0.0977931,0.201867,0,0.147792,0.321885,0.230662,
0.0992961,0.196714,0,0.145036,0.318347,0.240607,
0.100582,0.19215,0,0.142541,0.3147,0.250027,
0.10167,0.188078,0,0.140279,0.311022,0.258951,
0.102581,0.18442,0,0.138221,0.307372,0.267406,
0.103382,0.181068,0,0.136344,0.303788,0.275418,
0.104085,0.177984,0,0.134622,0.300299,0.283011,
0.104701,0.175136,0,0.133033,0.296923,0.290207,
0.105261,0.172479,0,0.131561,0.293672,0.297027,
0.105758,0.17001,0,0.13019,0.290551,0.303491,
0.106204,0.167705,0,0.128909,0.287564,0.309618,
0.106622,0.165532,0,0.127709,0.284711,0.315426,
0.107015,0.163483,0,0.126578,0.281991,0.320932,
0.107386,0.161553,0,0.12551,0.2794,0.326151,
0.107727,0.159739,0,0.1245,0.276935,0.331099,
0.108043,0.158035,0,0.123542,0.274591,0.335789,
0.108344,0.156423,0,0.122634,0.272365,0.340235,
0.108631,0.154897,0,0.121772,0.27025,0.344449,
0.108909,0.153451,0,0.120952,0.268242,0.348445,
0.109175,0.152084,0,0.120172,0.266337,0.352232,
0.109432,0.150788,0,0.119428,0.26453,0.355822,
0.109682,0.149559,0,0.118719,0.262815,0.359225,
0.109901,0.148416,0,0.118043,0.261189,0.362451,
0.110113,0.147331,0,0.1174,0.259647,0.365509,
0.110325,0.146294,0,0.116789,0.258184,0.368408,
0.110535,0.145306,0,0.116206,0.256797,0.371155,
0.110708,0.1444,0,0.11565,0.255482,0.373759,
0.110892,0.143522,0,0.115122,0.254236,0.376228,
0.111069,0.14269,0,0.114619,0.253054,0.378568,
0.111238,0.141903,0,0.11414,0.251934,0.380786,
0.111404,0.141154,0,0.113683,0.250872,0.382888,
0.111567,0.14044,0,0.113248,0.249865,0.38488,
0.111714,0.139774,0,0.112832,0.248911,0.386769,
0.111857,0.139141,0,0.112437,0.248006,0.388559,
0.11199,0.138546,0,0.112061,0.247149,0.390255,
