0.9,0,0,0.1,0,0,
0.75894,0.11706,0,0.093,0.01,0.021,
0.536459,0.263002,0,0.14147,0.01819,0.04088,
0.252737,0.411209,0,0.250932,0.0248708,0.0602507,
0.0518315,0.432825,0,0.405307,0.030289,0.0797475,
0.0254507,0.304014,0,0.536077,0.0346453,0.0998132,
0.0295031,0.214907,0,0.597302,0.0381039,0.120183,
0.0302426,0.167813,0,0.620991,0.0408054,0.140147,
0.0313565,0.139048,0,0.627371,0.0428751,0.15935,
0.0323699,0.121082,0,0.624471,0.0444216,0.177656,
0.0333417,0.109511,0,0.616592,0.0455376,0.195018,
0.034263,0.101879,0,0.606124,0.0463014,0.211433,
0.0351477,0.0966901,0,0.594461,0.0467788,0.226922,
0.0359788,0.0930577,0,0.582418,0.047025,0.241521,
0.0367731,0.0903981,0,0.570474,0.0470858,0.255269,
0.0375215,0.0883725,0,0.558896,0.0469994,0.26821,
0.0382444,0.0867406,0,0.547829,0.0467974,0.280389,
0.0389302,0.0853843,0,0.537332,0.0465059,0.291848,
0.0395812,0.084216,0,0.527428,0.0461465,0.302629,
0.0401966,0.0831848,0,0.51811,0.0457368,0.312771,
0.0407843,0.0822499,0,0.509361,0.0452912,0.322314,
0.0413478,0.0813895,0,0.501149,0.0448214,0.331292,
0.0418797,0.0806002,0,0.493444,0.0443371,0.339739,
0.0423924,0.0798595,0,0.486216,0.0438458,0.347686,
0.042881,0.07917,0,0.479431,0.0433536,0.355164,
0.0433469,0.0785257,0,0.473062,0.0428654,0.3622,
0.0437921,0.0779219,0,0.46708,0.0423849,0.368821,
0.0442213,0.0773519,0,0.461461,0.0419151,0.375051,
0.0446286,0.0768213,0,0.456179,0.0414582,0.380913,
0.0450092,0.0763319,0,0.451214,0.0410158,0.386429,
0.0453843,0.0758583,0,0.446549,0.0405889,0.39162,
0.0457462,0.0754125,0,0.442159,0.0401785,0.396504,
0.0460835,0.075005,0,0.438026,0.0397849,0.4011,
0.046413,0.0746138,0,0.434139,0.0394083,0.405426,
0.0467168,0.0742592,0,0.430479,0.0390487,0.409496,
0.0470125,0.0739181,0,0.427038,0.038706,0.413326,
0.0472883,0.0736048,0,0.423797,0.0383798,0.41693,
0.0475582,0.0733021,0,0.420749,0.0380697,0.420321,
0.0478186,0.0730164,0,0.417877,0.0377753,0.423513,
0.0480579,0.0727589,0,0.415171,0.0374962,0.426516,
0.0482928,0.0725084,0,0.412625,0.0372316,0.429342,
0.0485105,0.0722805,0,0.410227,0.0369811,0.432001,
0.0487197,0.0720633,0,0.40797,0.0367441,0.434503,
0.0489215,0.0718566,0,0.405844,0.03652,0.436858,
0.049116,0.0716611,0,0.403841,0.0363083,0.439073,
0.0493,0.0714799,0,0.401954,0.0361082,0.441158,
0.04947,0.0713151,0,0.400176,0.0359193,0.44312,
0.0496274,0.0711631,0,0.398503,0.035741,0.444965,
0.0497762,0.0710188,0,0.39693,0.0355728,0.446702,
0.0499267,0.0708726,0,0.39545,0.0354141,0.448336,
