0.9,0,0,0.1,0,0,
0.625228,0.173722,0,0.083661,0.095848,0.021541,
0.390967,0.310011,0,0.093477,0.163969,0.041576,
0.199131,0.409237,0,0.119217,0.211962,0.060453,
0.094294,0.432641,0,0.148418,0.245915,0.078732,
0.065707,0.39912,0,0.167859,0.270848,0.096466,
0.062006,0.359609,0,0.175401,0.28911,0.113874,
0.062747,0.328296,0,0.176246,0.302172,0.130539,
0.06493,0.304292,0,0.173515,0.310444,0.146819,
0.06689,0.285798,0,0.169729,0.315962,0.161621,
0.068916,0.27158,0,0.165263,0.318344,0.175897,
0.071133,0.259275,0,0.161678,0.31853,0.189384,
0.072557,0.250016,0,0.158314,0.317456,0.201657,
0.073744,0.242454,0,0.154915,0.315221,0.213666,
0.074499,0.235271,0,0.152198,0.313129,0.224903,
0.075967,0.228393,0,0.14952,0.310698,0.235422,
0.07691,0.222966,0,0.147232,0.307552,0.24534,
0.078458,0.218066,0,0.145147,0.303486,0.254843,
0.07883,0.213769,0,0.14355,0.299727,0.264124,
0.079253,0.209948,0,0.141811,0.296401,0.272587,
0.080111,0.206285,0,0.139917,0.292991,0.280696,
0.080588,0.203117,0,0.13842,0.289301,0.288574,
0.080923,0.199756,0,0.136922,0.286199,0.2962,
0.081581,0.197029,0,0.135294,0.282877,0.303219,
0.081617,0.194703,0,0.133836,0.279989,0.309855,
0.082268,0.191611,0,0.132771,0.277268,0.316082,
0.082949,0.18906,0,0.131496,0.274426,0.322069,
0.083674,0.186711,0,0.130538,0.271492,0.327585,
0.084052,0.184957,0,0.129395,0.268395,0.333201,
0.084646,0.183101,0,0.128236,0.265865,0.338152,
0.084823,0.18162,0,0.127272,0.26364,0.342645,
0.085576,0.179799,0,0.126366,0.260962,0.347297,
0.085747,0.177954,0,0.12588,0.258714,0.351705,
0.085748,0.176339,0,0.125144,0.256514,0.356255,
0.086175,0.174574,0,0.124364,0.254959,0.359928,
0.086545,0.172851,0,0.123533,0.253277,0.363794,
0.086637,0.171192,0,0.123455,0.251609,0.367107,
0.086766,0.169958,0,0.122629,0.250085,0.370562,
0.08734,0.168574,0,0.121921,0.248374,0.373791,
0.087664,0.167112,0,0.121354,0.247176,0.376694,
0.088022,0.166183,0,0.121046,0.24537,0.379379,
0.087977,0.165997,0,0.120282,0.244127,0.381617,
0.088173,0.164862,0,0.119654,0.243443,0.383868,
0.088833,0.163626,0,0.119551,0.242117,0.385873,
0.088967,0.162805,0,0.119068,0.241144,0.388016,
0.089492,0.16179,0,0.118615,0.23995,0.390153,
0.089911,0.160609,0,0.117878,0.239486,0.392116,
0.090277,0.159758,0,0.117594,0.238362,0.394009,
0.090143,0.159639,0,0.116783,0.237496,0.395939,
0.090601,0.159114,0,0.116155,0.236574,0.397556,
