0.9,0,0,0.1,0,0,
0.682755,0.112245,0,0.084,0.1,0.021,
0.446563,0.262317,0,0.0774297,0.1729,0.04079,
0.226475,0.404463,0,0.0839417,0.225596,0.0595248,
0.0976711,0.466399,0,0.0952971,0.263245,0.077388,
0.0659755,0.449988,0,0.0998704,0.289695,0.0944715,
0.0663741,0.415449,0,0.099606,0.307824,0.110747,
0.0712509,0.384394,0,0.0983563,0.319793,0.126205,
0.0762626,0.358633,0,0.0970018,0.327224,0.140879,
0.0807944,0.337368,0,0.0957028,0.33133,0.154805,
0.0847341,0.319734,0,0.0944928,0.333017,0.168022,
0.0880964,0.304998,0,0.0933789,0.332961,0.180565,
0.0909543,0.292551,0,0.0923594,0.331664,0.192471,
0.0933495,0.28195,0,0.0914281,0.329501,0.203771,
0.0953705,0.272806,0,0.0905783,0.326749,0.214497,
0.0970709,0.264839,0,0.0898009,0.323612,0.224678,
0.0985088,0.257821,0,0.0890878,0.320241,0.234342,
0.0997526,0.251554,0,0.088431,0.316747,0.243516,
0.100812,0.245933,0,0.0878221,0.313208,0.252224,
0.101711,0.240858,0,0.0872557,0.309684,0.260491,
0.102486,0.236233,0,0.0867273,0.306214,0.268339,
0.103184,0.231968,0,0.086232,0.302826,0.275789,
0.10379,0.228042,0,0.0857643,0.299541,0.282862,
0.104324,0.224407,0,0.0853223,0.296369,0.289577,
0.104821,0.221005,0,0.0849033,0.293319,0.295951,
0.105265,0.217834,0,0.0845039,0.290394,0.302003,
0.105661,0.214872,0,0.0841231,0.287596,0.307748,
0.106028,0.212089,0,0.0837599,0.284922,0.313201,
0.106379,0.209458,0,0.0834126,0.282371,0.318379,
0.106719,0.206967,0,0.0830792,0.279941,0.323294,
0.107044,0.204611,0,0.0827584,0.277626,0.32796,
0.107346,0.202391,0,0.0824499,0.275423,0.33239,
0.107619,0.200304,0,0.0821536,0.273329,0.336595,
0.107885,0.198322,0,0.08187,0.271337,0.340587,
0.108144,0.196439,0,0.0815974,0.269444,0.344376,
0.108393,0.194653,0,0.0813352,0.267645,0.347973,
0.10863,0.192962,0,0.0810831,0.265937,0.351388,
0.108862,0.191354,0,0.0808409,0.264314,0.354629,
0.109077,0.189837,0,0.080608,0.262772,0.357706,
0.10928,0.1884,0,0.0803848,0.261309,0.360627,
0.109478,0.187033,0,0.0801708,0.259919,0.363399,
0.109677,0.185727,0,0.0799656,0.258599,0.366031,
0.109864,0.184492,0,0.0797681,0.257346,0.368529,
0.11004,0.183324,0,0.0795787,0.256157,0.370901,
0.110209,0.182215,0,0.0793974,0.255028,0.373151,
0.110367,0.181167,0,0.0792238,0.253956,0.375288,
0.110524,0.180165,0,0.0790579,0.252938,0.377316,
0.110675,0.179214,0,0.0788988,0.251972,0.37924,
0.11082,0.178311,0,0.0787463,0.251055,0.381067,
0.110961,0.177453,0,0.0786004,0.250184,0.382801,
