0.9,0,0,0.1,0,0,
0.70511,0.17316,0,0.09262,0.01857,0.01054,
0.48041,0.28213,0,0.18226,0.03454,0.02066,
0.14825,0.44925,0,0.32415,0.04668,0.03167,
0.04737,0.30697,0,0.54498,0.05806,0.04262,
0.04536,0.16349,0,0.66873,0.0673,0.05512,
0.0463,0.10695,0,0.70372,0.07541,0.06762,
0.04793,0.0857,0,0.70611,0.08098,0.07928,
0.04837,0.07852,0,0.69656,0.08547,0.09108,
0.04839,0.07425,0,0.68682,0.08958,0.10096,
0.04805,0.07431,0,0.6722,0.09335,0.11209,
0.04882,0.07363,0,0.66047,0.09603,0.12105,
0.04921,0.07434,0,0.64776,0.09808,0.13061,
0.04938,0.07598,0,0.63602,0.09919,0.13943,
0.04895,0.07607,0,0.62586,0.10048,0.14864,
0.04932,0.07581,0,0.61701,0.10124,0.15662,
0.04959,0.07592,0,0.60932,0.10087,0.1643,
0.04948,0.07683,0,0.60133,0.10146,0.1709,
0.04989,0.07665,0,0.59449,0.10204,0.17693,
0.04922,0.07637,0,0.58907,0.10195,0.18339,
0.0499,0.07707,0,0.58315,0.10185,0.18803,
0.05014,0.07734,0,0.57622,0.10139,0.19491,
0.04955,0.07667,0,0.57175,0.10061,0.20142,
0.0502,0.07605,0,0.5678,0.09999,0.20596,
0.04927,0.07762,0,0.56178,0.10045,0.21088,
0.04981,0.07592,0,0.5586,0.09989,0.21578,
0.0497,0.07601,0,0.55496,0.09928,0.22005,
0.04906,0.07594,0,0.55303,0.09863,0.22334,
0.04906,0.0757,0,0.54996,0.09776,0.22752,
0.04992,0.07488,0,0.54843,0.0962,0.23057,
0.04923,0.07516,0,0.54565,0.09501,0.23495,
0.0491,0.07579,0,0.54333,0.09431,0.23747,
0.04864,0.07533,0,0.54169,0.09412,0.24022,
0.04902,0.0745,0,0.54019,0.09429,0.242,
0.04893,0.07453,0,0.53727,0.09445,0.24482,
0.04889,0.07485,0,0.5359,0.09335,0.24701,
0.0489,0.07478,0,0.53336,0.09299,0.24997,
0.04855,0.07454,0,0.53305,0.09238,0.25148,
0.04863,0.07422,0,0.53019,0.09248,0.25448,
0.04897,0.07477,0,0.52785,0.09177,0.25664,
0.04875,0.07536,0,0.52645,0.09151,0.25793,
0.0492,0.07439,0,0.52607,0.09111,0.25923,
0.04918,0.07497,0,0.52356,0.09057,0.26172,
0.04849,0.07463,0,0.52274,0.09071,0.26343,
0.04868,0.07516,0,0.52129,0.09004,0.26483,
0.04843,0.07388,0,0.52135,0.09034,0.266,
0.04917,0.07402,0,0.51997,0.08957,0.26727,
0.04869,0.07474,0,0.52047,0.08891,0.26719,
0.04834,0.07454,0,0.51974,0.08887,0.26851,
0.04892,0.07381,0,0.51805,0.08823,0.27099,
