0.9,0,0,0.1,0,0,
0.446,0.3532,0,0.0842,0.0907,0.0259,
0.1529,0.4062,0,0.2265,0.1637,0.0507,
0.0979,0.2361,0,0.377,0.2184,0.0706,
0.0853,0.1309,0,0.4302,0.258,0.0956,
0.0862,0.0807,0,0.4331,0.2886,0.1114,
0.0566,0.1007,0,0.4047,0.3093,0.1287,
0.0555,0.0825,0,0.3946,0.3223,0.1451,
0.057,0.0761,0,0.3703,0.3287,0.1679,
0.063,0.0758,0,0.3447,0.3302,0.1863,
0.065,0.0775,0,0.3301,0.3279,0.1995,
0.0567,0.0873,0,0.3135,0.3292,0.2133,
0.0623,0.0849,0,0.3002,0.3226,0.23,
0.0567,0.0844,0,0.2895,0.3256,0.2438,
0.0606,0.0766,0,0.2844,0.3252,0.2532,
0.0599,0.08,0,0.2797,0.3179,0.2625,
0.0613,0.0806,0,0.2726,0.3147,0.2708,
0.059,0.0804,0,0.2658,0.3121,0.2827,
0.0588,0.0814,0,0.2614,0.3055,0.2929,
0.0585,0.0853,0,0.2529,0.303,0.3003,
0.0634,0.0825,0,0.2518,0.2941,0.3082,
0.0583,0.0859,0,0.2495,0.2871,0.3192,
0.0554,0.0814,0,0.2464,0.2925,0.3243,
0.0589,0.0771,0,0.2368,0.2935,0.3337,
0.0553,0.0781,0,0.235,0.2855,0.3461,
0.0597,0.0769,0,0.2335,0.2805,0.3494,
0.0568,0.0789,0,0.2324,0.276,0.3559,
0.0542,0.0785,0,0.2287,0.2742,0.3644,
0.0572,0.0767,0,0.2275,0.2703,0.3683,
0.0539,0.0765,0,0.2247,0.2695,0.3754,
0.0547,0.0727,0,0.2232,0.2694,0.38,
0.0582,0.0719,0,0.223,0.2636,0.3833,
0.0553,0.077,0,0.2172,0.2601,0.3904,
0.0542,0.0758,0,0.2175,0.2622,0.3903,
0.0553,0.0741,0,0.2223,0.2564,0.3919,
0.0544,0.0714,0,0.2153,0.2608,0.3981,
0.0564,0.0709,0,0.2112,0.2621,0.3994,
0.0529,0.073,0,0.2121,0.2629,0.3991,
0.0546,0.0708,0,0.2147,0.2563,0.4036,
0.0538,0.0735,0,0.2101,0.2544,0.4082,
0.0584,0.0707,0,0.2096,0.2475,0.4138,
0.0567,0.0741,0,0.2123,0.2422,0.4147,
0.0552,0.0777,0,0.2111,0.2387,0.4173,
0.0547,0.074,0,0.2113,0.2404,0.4196,
0.0555,0.0739,0,0.2148,0.2341,0.4217,
0.0529,0.0725,0,0.2131,0.2353,0.4262,
0.0553,0.0711,0,0.2113,0.2333,0.429,
0.0557,0.0764,0,0.2122,0.2279,0.4278,
0.0555,0.0762,0,0.2115,0.2274,0.4294,
0.0547,0.0758,0,0.2123,0.227,0.4302,
