0.9,0,0,0.1,0,0,
0.507869,0.287131,0,0.084,0.1,0.021,
0,0.706328,0,0.218425,0.1729,0.04079,
0.04729,0.219755,0,0.564101,0.23944,0.0678569,
0,0.176389,0,0.60577,0.286639,0.0970273,
0.0586639,0.0427171,0,0.616061,0.321859,0.126525,
9.37054e-05,0.137347,0,0.543521,0.345324,0.154651,
0.0644293,0.0349484,0,0.538537,0.361622,0.1814,
0.0015056,0.130507,0,0.473189,0.37117,0.206762,
0.0657912,0.0372684,0,0.473747,0.376015,0.230313,
0.0125426,0.120934,0,0.419672,0.377293,0.252691,
0.0566081,0.0550355,0,0.422066,0.376014,0.27341,
0.0265122,0.104389,0,0.386133,0.372983,0.293117,
0.0474278,0.0717369,0,0.383751,0.368739,0.311479,
0.0359459,0.0914824,0,0.363086,0.36372,0.328899,
0.0433643,0.0796569,0,0.356657,0.358213,0.345242,
0.0404181,0.0851016,0,0.344462,0.352449,0.360703,
0.0425808,0.0815875,0,0.337116,0.34658,0.375269,
0.0422352,0.0822845,0,0.328859,0.340721,0.389034,
0.042902,0.0810573,0,0.322196,0.334951,0.402027,
0.0430978,0.0805913,0,0.315816,0.329324,0.414304,
0.0434231,0.0798241,0,0.310106,0.323876,0.425904,
0.0436511,0.0791837,0,0.304802,0.31863,0.436867,
0.0438828,0.0785072,0,0.299917,0.313599,0.447228,
0.0440772,0.0778748,0,0.295369,0.30879,0.457022,
0.0442746,0.0772372,0,0.291137,0.304203,0.466282,
0.0444537,0.0766357,0,0.287171,0.299838,0.475036,
0.0446224,0.0760574,0,0.283453,0.295688,0.483312,
0.0447787,0.075507,0,0.279962,0.291748,0.491138,
0.0449291,0.0749774,0,0.276679,0.288011,0.498537,
0.0450661,0.0744794,0,0.273586,0.284468,0.505534,
0.045213,0.0739859,0,0.270674,0.281111,0.51215,
0.0453411,0.0735366,0,0.267919,0.277931,0.518406,
0.0454595,0.0731096,0,0.265322,0.274921,0.524321,
0.0455847,0.0726887,0,0.262873,0.272072,0.529915,
0.0457024,0.0722967,0,0.260554,0.269376,0.535205,
0.0458031,0.0719375,0,0.258361,0.266825,0.540207,
0.045906,0.071584,0,0.256296,0.264411,0.544937,
0.046017,0.0712379,0,0.254341,0.262128,0.549409,
0.0461082,0.0709322,0,0.252486,0.259969,0.553639,
0.0462029,0.0706294,0,0.250737,0.257926,0.557639,
0.0462845,0.0703535,0,0.249081,0.255994,0.561421,
0.0463633,0.0700873,0,0.247519,0.254167,0.564997,
0.0464454,0.0698277,0,0.246043,0.252439,0.568379,
0.0465233,0.0695857,0,0.244643,0.250804,0.571577,
0.0465882,0.0693667,0,0.243318,0.249259,0.574602,
0.0466651,0.0691397,0,0.24207,0.247797,0.577461,
0.0467233,0.0689464,0,0.240883,0.246415,0.580166,
0.0468032,0.0687331,0,0.239766,0.245108,0.582723,
0.0468671,0.0685544,0,0.238699,0.243872,0.585141,
