0.9,0,0,0.1,0,0,
0.651183,0.147968,0,0.082807,0.095845,0.022197,
0.447224,0.21135,0,0.132242,0.166331,0.042853,
0.22006,0.297596,0,0.200647,0.217829,0.063868,
0.08967,0.274691,0,0.295251,0.255037,0.085351,
0.059743,0.185617,0,0.364665,0.282703,0.107272,
0.058294,0.126483,0,0.383653,0.301496,0.130074,
0.059667,0.100984,0,0.373762,0.313574,0.152013,
0.061169,0.090753,0,0.354206,0.320946,0.172926,
0.062812,0.087254,0,0.333511,0.324146,0.192277,
0.063981,0.086808,0,0.314332,0.324747,0.210132,
0.064968,0.086476,0,0.298685,0.323574,0.226297,
0.066305,0.086394,0,0.284866,0.320777,0.241658,
0.067246,0.085941,0,0.273948,0.316875,0.25599,
0.067808,0.085293,0,0.265044,0.312682,0.269173,
0.068796,0.084297,0,0.25717,0.308273,0.281464,
0.069216,0.083928,0,0.249073,0.304522,0.293261,
0.070478,0.082895,0,0.243089,0.299749,0.303789,
0.071283,0.082368,0,0.237787,0.294921,0.313641,
0.071512,0.081593,0,0.232922,0.290826,0.323147,
0.072262,0.080857,0,0.228243,0.286493,0.332145,
0.072824,0.07982,0,0.224629,0.282157,0.34057,
0.073191,0.079254,0,0.221023,0.278117,0.348415,
0.073769,0.078488,0,0.217362,0.27444,0.355941,
0.074548,0.077641,0,0.213948,0.270713,0.36315,
0.074978,0.077375,0,0.210668,0.267357,0.369622,
0.075639,0.076526,0,0.208433,0.263723,0.375679,
0.076079,0.075932,0,0.206071,0.260639,0.381279,
0.076101,0.075701,0,0.203571,0.258018,0.386609,
0.076587,0.07462,0,0.201772,0.255312,0.391709,
0.077116,0.07392,0,0.199762,0.252684,0.396518,
0.077384,0.073752,0,0.197464,0.250362,0.401038,
0.078228,0.072883,0,0.195712,0.247913,0.405264,
0.078626,0.07242,0,0.193704,0.245985,0.409265,
0.079276,0.071946,0,0.191568,0.244213,0.412997,
0.079496,0.071583,0,0.189989,0.242417,0.416515,
0.079831,0.071235,0,0.188696,0.240523,0.419715,
0.080409,0.070718,0,0.187437,0.238585,0.422851,
0.080715,0.070447,0,0.186059,0.237065,0.425714,
0.08139,0.070547,0,0.184303,0.235224,0.428536,
0.081383,0.07031,0,0.183077,0.234217,0.431013,
0.081626,0.069461,0,0.181877,0.233414,0.433622,
0.082373,0.068441,0,0.181213,0.231639,0.436334,
0.08277,0.068621,0,0.179432,0.230711,0.438466,
0.083005,0.068674,0,0.178342,0.229739,0.44024,
0.08406,0.067789,0,0.177682,0.22817,0.442299,
0.084105,0.068029,0,0.176317,0.227428,0.444121,
0.08413,0.067866,0,0.175585,0.226595,0.445824,
0.084282,0.067725,0,0.174968,0.225587,0.447438,
0.084418,0.067501,0,0.174223,0.224934,0.448924,
