0.9,0,0,0.1,0,0,
0.682797,0.112203,0,0.084,0.1,0.021,
0.44672,0.21125,0,0.12834,0.1729,0.04079,
0.226633,0.269479,0,0.218258,0.225596,0.0600339,
0.0978922,0.23116,0,0.328539,0.263194,0.0792148,
0.0662391,0.140706,0,0.405042,0.289474,0.0985394,
0.0667439,0.0876515,0,0.42069,0.307251,0.117663,
0.0718531,0.0697483,0,0.40374,0.318672,0.135987,
0.0771649,0.0651939,0,0.379011,0.325406,0.153225,
0.0819916,0.0645698,0,0.355353,0.328732,0.169354,
0.0862239,0.0648661,0,0.334857,0.329613,0.184439,
0.0898628,0.0652332,0,0.317572,0.328766,0.198566,
0.0929418,0.0654691,0,0.303058,0.326718,0.211813,
0.0955624,0.0654987,0,0.290828,0.323857,0.224253,
0.0977576,0.0653961,0,0.28043,0.320468,0.235949,
0.0996354,0.0651354,0,0.271518,0.316756,0.246956,
0.101218,0.0648027,0,0.263785,0.312871,0.257323,
0.102544,0.0644215,0,0.257018,0.308921,0.267095,
0.103681,0.0639785,0,0.251048,0.304981,0.27631,
0.10466,0.0635061,0,0.245724,0.301105,0.285005,
0.105518,0.0630079,0,0.240934,0.297328,0.293212,
0.106254,0.0625239,0,0.236586,0.293675,0.300961,
0.106903,0.0620352,0,0.232623,0.29016,0.308279,
0.107485,0.0615463,0,0.228985,0.286792,0.315191,
0.107997,0.0610807,0,0.225625,0.283575,0.321721,
0.10848,0.0606047,0,0.222515,0.280509,0.327892,
0.108914,0.0601599,0,0.219611,0.277593,0.333722,
0.109305,0.059739,0,0.216901,0.274822,0.339232,
0.109675,0.0593223,0,0.214369,0.272194,0.34444,
0.110018,0.0589277,0,0.211991,0.269701,0.349361,
0.11034,0.0585504,0,0.209757,0.26734,0.354013,
0.110682,0.0581513,0,0.207653,0.265103,0.35841,
0.111001,0.0577957,0,0.205651,0.262987,0.362566,
0.111303,0.057463,0,0.203757,0.260983,0.366494,
0.111576,0.0571605,0,0.201968,0.259088,0.370207,
0.111836,0.0568674,0,0.200285,0.257295,0.373716,
0.112077,0.0565921,0,0.198698,0.2556,0.377033,
0.112316,0.0563179,0,0.1972,0.253997,0.380169,
0.112542,0.0560637,0,0.195781,0.252481,0.383132,
0.112749,0.0558315,0,0.194439,0.251047,0.385934,
0.112947,0.0556061,0,0.193174,0.249692,0.388581,
0.11314,0.0553869,0,0.191978,0.248411,0.391084,
0.113342,0.0551634,0,0.190845,0.2472,0.39345,
0.113535,0.0549623,0,0.189763,0.246055,0.395685,
0.113698,0.0547956,0,0.188735,0.244973,0.397799,
0.113851,0.0546293,0,0.187774,0.24395,0.399796,
0.114008,0.054458,0,0.186868,0.242983,0.401684,
0.114161,0.0542954,0,0.186007,0.242068,0.403469,
0.114305,0.0541465,0,0.185188,0.241205,0.405155,
0.114451,0.0539981,0,0.184414,0.240388,0.406749,
