0.9,0,0,0.1,0,0,
0.52272,0.04416,0,0.04992,0.00677,0.37643,
0.30925,0.0453,0,0.03755,0.00748,0.60042,
0.19542,0.03212,0,0.0329,0.00657,0.73299,
0.13798,0.019,0,0.02602,0.00521,0.81179,
0.10783,0.01,0,0.01875,0.00398,0.85944,
0.09277,0.00506,0,0.01193,0.00319,0.88705,
0.08474,0.00265,0,0.0073,0.0025,0.90281,
0.07937,0.00123,0,0.00447,0.002,0.91293,
0.0766,0.00069,0,0.00272,0.00175,0.91824,
0.07557,0.00039,0,0.00159,0.00148,0.92097,
0.07451,0.00028,0,0.00095,0.00117,0.92309,
0.07405,0.00012,0,0.00061,0.00109,0.92413,
0.07428,6e-05,0,0.00029,0.00096,0.92441,
0.07388,1e-05,0,0.00016,0.00088,0.92507,
0.07446,3e-05,0,6e-05,0.00094,0.92451,
0.07437,2e-05,0,5e-05,0.001,0.92456,
0.07328,1e-05,0,2e-05,0.00091,0.92578,
0.07364,1e-05,0,2e-05,0.00092,0.92541,
0.07384,1e-05,0,1e-05,0.00083,0.92531,
0.07417,0,0,2e-05,0.00084,0.92497,
0.07391,0,0,1e-05,0.00081,0.92527,
0.0747,0,0,1e-05,0.00088,0.92441,
0.07448,0,0,0,0.00098,0.92454,
0.07483,0,0,0,0.00092,0.92425,
0.07484,0,0,0,0.00098,0.92418,
0.07441,0,0,0,0.00086,0.92473,
0.07415,0,0,0,0.00098,0.92487,
0.07457,0,0,0,0.00087,0.92456,
0.07429,0,0,0,0.00107,0.92464,
0.07407,0,0,0,0.00099,0.92494,
0.07433,0,0,0,0.00096,0.92471,
0.07388,0,0,0,0.00112,0.925,
0.07353,0,0,0,0.0012,0.92527,
0.07386,0,0,0,0.00106,0.92508,
0.0734,0,0,0,0.00107,0.92553,
0.07385,0,0,0,0.00079,0.92536,
0.07395,0,0,0,0.00093,0.92512,
0.07389,0,0,0,0.00105,0.92506,
0.07367,0,0,0,0.00098,0.92535,
0.07436,0,0,0,0.00092,0.92472,
0.07438,0,0,0,0.00103,0.92459,
0.0739,0,0,0,0.00096,0.92514,
0.07303,0,0,0,0.00082,0.92615,
0.07366,0,0,0,0.00096,0.92538,
0.07359,0,0,0,0.00109,0.92532,
0.07411,0,0,0,0.0009,0.92499,
0.07506,0,0,0,0.00091,0.92403,
0.07449,0,0,0,0.00091,0.9246,
0.07489,0,0,0,0.00086,0.92425,
