0.9,0,0,0.1,0,0,
0.669327,0.138023,0,0.07859,0.096755,0.017305,
0.488374,0.22531,0,0.085415,0.168594,0.032307,
0.322623,0.301732,0,0.106155,0.222552,0.046938,
0.189196,0.349263,0,0.135581,0.263017,0.062943,
0.113353,0.347974,0,0.166787,0.291864,0.080022,
0.082965,0.314161,0,0.190854,0.313099,0.098921,
0.074321,0.27551,0,0.203926,0.327143,0.1191,
0.073424,0.242448,0,0.208325,0.336904,0.138899,
0.074871,0.219054,0,0.205293,0.342472,0.15831,
0.077997,0.20128,0,0.199283,0.344399,0.177041,
0.081244,0.188613,0,0.191392,0.344439,0.194312,
0.08439,0.179703,0,0.1829,0.34252,0.210487,
0.087609,0.173193,0,0.174498,0.339544,0.225156,
0.091809,0.166724,0,0.16718,0.335621,0.238666,
0.095083,0.162351,0,0.160181,0.330885,0.2515,
0.098393,0.158204,0,0.153822,0.326854,0.262727,
0.101862,0.154162,0,0.148232,0.322173,0.273571,
0.104806,0.151481,0,0.142694,0.317472,0.283547,
0.107569,0.148228,0,0.138151,0.313554,0.292498,
0.110421,0.145139,0,0.134258,0.309258,0.300924,
0.112558,0.143039,0,0.130195,0.305672,0.308536,
0.115193,0.140286,0,0.127173,0.301487,0.315861,
0.117819,0.137751,0,0.123978,0.297931,0.322521,
0.119534,0.136134,0,0.121073,0.294544,0.328715,
0.121607,0.134221,0,0.118707,0.290866,0.334599,
0.123706,0.132437,0,0.116538,0.287587,0.339732,
0.125602,0.130053,0,0.114865,0.284612,0.344868,
0.126707,0.129246,0,0.112796,0.281864,0.349387,
0.128096,0.12771,0,0.110745,0.279758,0.353691,
0.129771,0.126346,0,0.109026,0.277506,0.357351,
0.131063,0.125161,0,0.107425,0.275073,0.361278,
0.13261,0.124025,0,0.105652,0.272886,0.364827,
0.133583,0.122818,0,0.104582,0.270918,0.368099,
0.134783,0.121546,0,0.103304,0.269178,0.371189,
0.135755,0.120302,0,0.102574,0.267479,0.37389,
0.137182,0.119068,0,0.101594,0.265721,0.376435,
0.137735,0.118625,0,0.100638,0.264271,0.378731,
0.138947,0.117542,0,0.09983,0.262897,0.380784,
0.139902,0.116775,0,0.098743,0.261848,0.382732,
0.141044,0.116185,0,0.097757,0.260387,0.384627,
0.141824,0.115193,0,0.097073,0.259411,0.386499,
0.142226,0.114899,0,0.095814,0.258954,0.388107,
0.143431,0.114048,0,0.095051,0.257866,0.389604,
0.143849,0.113566,0,0.094309,0.25743,0.390846,
0.144761,0.112994,0,0.09338,0.256765,0.3921,
0.145959,0.112283,0,0.093177,0.255526,0.393055,
0.146881,0.111677,0,0.092603,0.255039,0.3938,
0.14757,0.111099,0,0.091986,0.254696,0.394649,
0.148321,0.110392,0,0.091328,0.254072,0.395887,
