0.9,0,0,0.1,0,0,
0.801127,0.0748729,0,0.093,0.01,0.021,
0.668844,0.147645,0,0.124441,0.01819,0.04088,
0.502405,0.221735,0,0.190909,0.0248708,0.0600804,
0.323342,0.275845,0,0.291536,0.0302907,0.0789855,
0.175977,0.276438,0,0.414979,0.0346543,0.0979516,
0.0920351,0.220041,0,0.53259,0.0381301,0.117204,
0.0594998,0.149043,0,0.613931,0.0408572,0.136669,
0.0501241,0.0987712,0,0.652176,0.0429534,0.155975,
0.0482956,0.0718664,0,0.660619,0.0445211,0.174698,
0.0487098,0.0592889,0,0.653781,0.0456507,0.19257,
0.0497673,0.053833,0,0.6405,0.0464209,0.209479,
0.0509977,0.0515833,0,0.62511,0.0468988,0.22541,
0.0522387,0.0507183,0,0.609512,0.0471409,0.240391,
0.0534438,0.0504199,0,0.594476,0.0471944,0.254466,
0.0546056,0.0503335,0,0.580275,0.0470987,0.267688,
0.0557149,0.0503247,0,0.566968,0.046886,0.280106,
0.0567761,0.0503305,0,0.55454,0.0465832,0.29177,
0.0577882,0.0503339,0,0.542939,0.0462122,0.302727,
0.0587475,0.0503329,0,0.532108,0.0457909,0.31302,
0.0596734,0.0503063,0,0.521996,0.0453342,0.32269,
0.0605472,0.0502838,0,0.512539,0.0448538,0.331776,
0.0613866,0.0502437,0,0.503698,0.0443595,0.340312,
0.0621915,0.0501947,0,0.495421,0.0438588,0.348334,
0.0629622,0.0501414,0,0.487667,0.0433581,0.355871,
0.0636957,0.0500894,0,0.480398,0.0428621,0.362954,
0.0644021,0.0500286,0,0.473584,0.0423746,0.369611,
0.0650774,0.0499689,0,0.467189,0.0418985,0.375866,
0.0657333,0.0498995,0,0.461187,0.0414361,0.381745,
0.066346,0.0498509,0,0.455545,0.0409889,0.387269,
0.0669429,0.0497863,0,0.450252,0.040558,0.392461,
0.0675101,0.0497301,0,0.445275,0.0401441,0.397341,
0.0680454,0.0496819,0,0.440599,0.0397476,0.401926,
0.0685537,0.0496346,0,0.436207,0.0393687,0.406236,
0.0690457,0.0495791,0,0.432082,0.0390074,0.410286,
0.0695226,0.049521,0,0.4282,0.0386633,0.414093,
0.0699755,0.0494723,0,0.424546,0.0383363,0.41767,
0.0704076,0.0494267,0,0.421108,0.0380258,0.421032,
0.0708094,0.0493939,0,0.417874,0.0377313,0.424192,
0.071193,0.0493568,0,0.414837,0.0374524,0.427161,
0.0715627,0.0493157,0,0.411982,0.0371884,0.429951,
0.0719127,0.0492802,0,0.409295,0.0369388,0.432573,
0.0722488,0.0492434,0,0.406767,0.0367028,0.435038,
0.0725721,0.0492064,0,0.404388,0.03648,0.437353,
0.0728749,0.0491787,0,0.402147,0.0362697,0.43953,
0.0731664,0.0491477,0,0.40004,0.0360712,0.441575,
0.073445,0.049118,0,0.398057,0.0358841,0.443496,
0.0737103,0.0490907,0,0.396189,0.0357077,0.445302,
0.0739577,0.0490707,0,0.394431,0.0355414,0.446999,
0.0741867,0.0490557,0,0.39278,0.0353848,0.448593,
