0.9,0,0,0.1,0,0,
0.712741,0.112259,0,0.084,0.1,0,
0.494339,0.251181,0,0.0962897,0.1759,0,
0.270696,0.381944,0,0.139525,0.233696,0,
0.125247,0.417966,0,0.212102,0.277858,0,
0.0885934,0.346555,0,0.292534,0.311711,0,
0.0904853,0.266086,0,0.350205,0.337723,0,
0.0957295,0.2156,0,0.3797,0.357742,0,
0.100466,0.188434,0,0.390453,0.373183,0,
0.104447,0.175238,0,0.391179,0.385141,0,
0.107661,0.169765,0,0.38741,0.394456,0,
0.110228,0.168268,0,0.382187,0.401772,0,
0.11222,0.168719,0,0.376996,0.407574,0,
0.113691,0.170058,0,0.372483,0.412231,0,
0.114853,0.171573,0,0.368869,0.41602,0,
0.115659,0.173137,0,0.366118,0.419147,0,
0.116232,0.174544,0,0.364155,0.421766,0,
0.116676,0.175703,0,0.362848,0.423994,0,
0.116982,0.176684,0,0.362047,0.425918,0,
0.117176,0.177506,0,0.361646,0.427601,0,
0.117287,0.178184,0,0.361551,0.429094,0,
0.117384,0.178692,0,0.361687,0.430432,0,
0.117435,0.179115,0,0.361974,0.431644,0,
0.11744,0.179479,0,0.362371,0.43275,0,
0.117428,0.179772,0,0.362848,0.433766,0,
0.117418,0.179997,0,0.363374,0.434706,0,
0.117412,0.180174,0,0.363921,0.435579,0,
0.117349,0.180379,0,0.364473,0.436393,0,
0.117288,0.180539,0,0.365038,0.437154,0,
0.117268,0.180632,0,0.3656,0.437867,0,
0.117245,0.180723,0,0.366138,0.438537,0,
0.117202,0.180828,0,0.366652,0.439167,0,
0.117177,0.180902,0,0.367151,0.43976,0,
0.117155,0.180969,0,0.367626,0.440319,0,
0.117135,0.181032,0,0.368077,0.440846,0,
0.117071,0.181136,0,0.368504,0.441344,0,
0.117019,0.18121,0,0.368924,0.441813,0,
0.11697,0.181275,0,0.369327,0.442257,0,
0.11696,0.181296,0,0.369713,0.442675,0,
0.116962,0.181315,0,0.370068,0.443071,0,
0.116906,0.181399,0,0.370394,0.443445,0,
0.11692,0.181398,0,0.370717,0.443798,0,
0.116862,0.181482,0,0.371008,0.444132,0,
0.116829,0.181525,0,0.371298,0.444447,0,
0.116812,0.18155,0,0.371574,0.444745,0,
0.11683,0.181542,0,0.371832,0.445027,0,
0.116829,0.181567,0,0.372062,0.445294,0,
0.11678,0.18164,0,0.372278,0.445545,0,
0.116781,0.181647,0,0.372497,0.445783,0,
0.116746,0.181697,0,0.372697,0.446008,0,
