0.9,0,0,0.1,0,0,
0.819185,0.0568154,0,0.093,0.01,0.021,
0.723267,0.10795,0,0.109713,0.01819,0.04088,
0.611762,0.157109,0,0.146326,0.0248708,0.0599331,
0.489652,0.200571,0,0.201085,0.0302921,0.0783997,
0.368408,0.229417,0,0.271023,0.0346614,0.0964906,
0.262752,0.23507,0,0.34965,0.0381507,0.114376,
0.183369,0.21667,0,0.426904,0.0409028,0.132154,
0.131681,0.183123,0,0.492344,0.0430368,0.149815,
0.10176,0.146786,0,0.539554,0.0446528,0.167248,
0.0858983,0.116095,0,0.567889,0.0458358,0.184281,
0.0781156,0.0937579,0,0.580721,0.0466593,0.200746,
0.0747062,0.0789443,0,0.582647,0.0471864,0.216516,
0.0736053,0.0696804,0,0.577726,0.0474714,0.231517,
0.0737103,0.0640995,0,0.568911,0.0475608,0.245718,
0.0744411,0.0608137,0,0.55813,0.0474939,0.259121,
0.0754859,0.0589084,0,0.546556,0.0473037,0.271746,
0.0766808,0.057809,0,0.534868,0.0470176,0.283625,
0.0779364,0.0571726,0,0.52344,0.0466585,0.294792,
0.0792033,0.0567983,0,0.512466,0.0462453,0.305287,
0.0804553,0.0565699,0,0.502034,0.0457931,0.315147,
0.0816782,0.0564211,0,0.492176,0.0453148,0.32441,
0.0828646,0.0563147,0,0.482889,0.0448203,0.333111,
0.0840116,0.0562297,0,0.474156,0.0443179,0.341285,
0.0851173,0.0561557,0,0.465951,0.0438142,0.348962,
0.0861812,0.056087,0,0.458244,0.0433143,0.356174,
0.0872044,0.0560203,0,0.451006,0.0428223,0.362947,
0.0881873,0.0559546,0,0.444207,0.0423413,0.36931,
0.0891303,0.0558903,0,0.437819,0.0418736,0.375287,
0.090036,0.0558255,0,0.431817,0.0414209,0.3809,
0.0909052,0.0557614,0,0.426175,0.0409846,0.386174,
0.0917386,0.0556988,0,0.420871,0.0405653,0.391127,
0.092536,0.0556392,0,0.415882,0.0401636,0.395779,
0.0933011,0.0555795,0,0.411191,0.0397796,0.400149,
0.0940341,0.0555218,0,0.406777,0.0394134,0.404253,
0.0947361,0.0554662,0,0.402625,0.0390647,0.408108,
0.0954092,0.0554116,0,0.398717,0.0387333,0.411729,
0.0960529,0.0553604,0,0.395038,0.0384187,0.41513,
0.0966665,0.0553137,0,0.391576,0.0381204,0.418324,
0.0972531,0.0552683,0,0.388317,0.0378379,0.421323,
0.0978144,0.0552243,0,0.38525,0.0375706,0.42414,
0.0983507,0.0551826,0,0.382363,0.0373179,0.426786,
0.0988618,0.0551441,0,0.379645,0.0370792,0.42927,
0.0993496,0.0551075,0,0.377086,0.0368538,0.431603,
0.0998154,0.0550725,0,0.374677,0.0366412,0.433794,
0.100259,0.0550399,0,0.372409,0.0364406,0.435851,
0.100681,0.0550104,0,0.370274,0.0362516,0.437782,
0.101082,0.0549828,0,0.368265,0.0360735,0.439596,
0.101465,0.0549561,0,0.366374,0.0359058,0.441299,
0.101828,0.0549317,0,0.364594,0.0357479,0.442898,
