0.9,0,0,0.1,0,0,
0.719443,0.0755571,0,0.084,0.1,0.021,
0.554896,0.143535,0,0.0878795,0.1729,0.04079,
0.410742,0.197119,0,0.106913,0.225596,0.0596293,
0.296446,0.226044,0,0.13656,0.263234,0.077717,
0.217743,0.226758,0,0.170649,0.289654,0.0951967,
0.171176,0.206819,0,0.202141,0.307721,0.112143,
0.147333,0.178852,0,0.22568,0.319576,0.128558,
0.137006,0.152429,0,0.239352,0.326826,0.144387,
0.13393,0.131627,0,0.244202,0.330681,0.159561,
0.134502,0.116811,0,0.242607,0.332055,0.174025,
0.136796,0.106832,0,0.236984,0.331639,0.18775,
0.1398,0.100297,0,0.229217,0.329954,0.200732,
0.142995,0.0960448,0,0.22058,0.327392,0.212987,
0.146119,0.0932428,0,0.211849,0.324245,0.224544,
0.149044,0.0913326,0,0.203458,0.32073,0.235435,
0.15172,0.0899557,0,0.195623,0.317004,0.245698,
0.154134,0.0888902,0,0.188424,0.313183,0.255369,
0.156295,0.0880004,0,0.181869,0.30935,0.264485,
0.158223,0.087206,0,0.175927,0.305564,0.27308,
0.159941,0.086461,0,0.170548,0.301865,0.281185,
0.161477,0.0857385,0,0.165673,0.29828,0.288831,
0.162854,0.0850273,0,0.161246,0.294827,0.296046,
0.164092,0.0843229,0,0.157213,0.291516,0.302856,
0.165212,0.0836238,0,0.153527,0.288351,0.309286,
0.16623,0.0829324,0,0.150146,0.285335,0.315357,
0.16716,0.0822506,0,0.147034,0.282465,0.32109,
0.168015,0.0815801,0,0.144159,0.27974,0.326506,
0.168807,0.0809222,0,0.141494,0.277154,0.331622,
0.169543,0.0802811,0,0.139016,0.274704,0.336456,
0.170231,0.0796578,0,0.136706,0.272382,0.341024,
0.170878,0.0790519,0,0.134547,0.270184,0.345339,
0.171488,0.0784661,0,0.132524,0.268104,0.349418,
0.172066,0.0779007,0,0.130625,0.266136,0.353272,
0.172613,0.077357,0,0.12884,0.264275,0.356915,
0.173136,0.076833,0,0.127159,0.262515,0.360358,
0.173634,0.0763309,0,0.125573,0.26085,0.363611,
0.174111,0.0758491,0,0.124077,0.259277,0.366686,
0.174568,0.0753868,0,0.122664,0.257789,0.369593,
0.175007,0.0749435,0,0.121327,0.256382,0.37234,
0.175429,0.0745207,0,0.120062,0.255053,0.374936,
0.175834,0.0741161,0,0.118864,0.253796,0.37739,
0.176224,0.0737297,0,0.117729,0.252608,0.379709,
0.176599,0.0733613,0,0.116654,0.251485,0.381901,
0.176959,0.0730106,0,0.115634,0.250424,0.383972,
0.177306,0.0726758,0,0.114667,0.249421,0.38593,
0.17764,0.0723569,0,0.113751,0.248472,0.38778,
0.177961,0.0720527,0,0.112881,0.247576,0.389529,
0.17827,0.0717635,0,0.112056,0.246729,0.391181,
0.178567,0.0714881,0,0.111273,0.245929,0.392743,
