0.9,0,0,0.1,0,0,
0.801125,0.0748747,0,0.093,0.01,0.021,
0.668855,0.154981,0,0.117093,0.01819,0.04088,
0.502418,0.240112,0,0.172592,0.0248708,0.0600069,
0.323397,0.307137,0,0.260442,0.0302914,0.0787325,
0.175971,0.319409,0,0.372562,0.0346575,0.0974003,
0.0919527,0.268268,0,0.485385,0.0381383,0.116256,
0.0594037,0.193542,0,0.570884,0.0408736,0.135297,
0.0500259,0.134107,0,0.618645,0.0429808,0.154241,
0.0482011,0.0978087,0,0.636713,0.0445615,0.172715,
0.0486036,0.0781766,0,0.637069,0.0457045,0.190447,
0.0496476,0.0681831,0,0.628387,0.0464873,0.207295,
0.0508594,0.0632797,0,0.61567,0.0469764,0.223214,
0.0520881,0.060951,0,0.601523,0.047228,0.23821,
0.0532859,0.0598885,0,0.587221,0.0472894,0.252315,
0.0544485,0.0594228,0,0.573357,0.0472,0.265571,
0.0555609,0.0592448,0,0.560176,0.0469923,0.278026,
0.0566132,0.0592033,0,0.547763,0.0466932,0.289727,
0.0576203,0.0592038,0,0.536133,0.0463251,0.300718,
0.0585864,0.0592119,0,0.525252,0.0459059,0.311044,
0.0594939,0.0592348,0,0.515077,0.0454505,0.320744,
0.060367,0.0592367,0,0.505568,0.044971,0.329857,
0.0612076,0.0592225,0,0.496673,0.044477,0.33842,
0.0620135,0.0591995,0,0.488345,0.0439765,0.346466,
0.0627847,0.0591704,0,0.480543,0.0434756,0.354026,
0.0635163,0.0591424,0,0.473232,0.0429793,0.36113,
0.064219,0.0591044,0,0.466379,0.0424913,0.367806,
0.0648888,0.0590653,0,0.459952,0.0420146,0.37408,
0.0655301,0.0590219,0,0.453921,0.0415515,0.379975,
0.0661523,0.058968,0,0.448261,0.0411035,0.385516,
0.0667441,0.0589205,0,0.442941,0.0406718,0.390722,
0.0673032,0.0588802,0,0.437944,0.0402571,0.395616,
0.067842,0.0588329,0,0.433251,0.0398598,0.400214,
0.0683476,0.0587962,0,0.42884,0.0394801,0.404536,
0.0688378,0.0587492,0,0.424697,0.0391179,0.408598,
0.0693103,0.0587006,0,0.420801,0.0387731,0.412415,
0.0697586,0.0586589,0,0.417135,0.0384452,0.416002,
0.0701882,0.0586171,0,0.413687,0.038134,0.419373,
0.0705985,0.0585776,0,0.410444,0.0378388,0.422542,
0.0709823,0.0585478,0,0.407392,0.0375592,0.425519,
0.0713506,0.058514,0,0.404524,0.0372945,0.428317,
0.0717049,0.0584782,0,0.401826,0.0370442,0.430946,
0.072047,0.0584409,0,0.399287,0.0368077,0.433417,
0.0723571,0.0584238,0,0.396896,0.0365843,0.435739,
0.0726574,0.0583972,0,0.394651,0.0363734,0.437921,
0.0729485,0.0583662,0,0.392539,0.0361745,0.439972,
0.0732256,0.0583387,0,0.39055,0.0359868,0.441898,
0.0734858,0.0583172,0,0.388678,0.0358099,0.443709,
0.0737342,0.0582951,0,0.386917,0.0356433,0.44541,
0.0739619,0.0582827,0,0.38526,0.0354862,0.447009,
