0.9,0,0,0.1,0,0,
0.692513,0.095376,0,0.083223,0.093511,0.035377,
0.535974,0.14872,0,0.087064,0.16033,0.067912,
0.403375,0.189476,0,0.100423,0.207797,0.098929,
0.294746,0.216501,0,0.120013,0.240801,0.127939,
0.214779,0.224953,0,0.142979,0.262303,0.154986,
0.162739,0.214984,0,0.165909,0.276161,0.180207,
0.131989,0.195605,0,0.184359,0.284432,0.203615,
0.11398,0.174668,0,0.196915,0.288286,0.226151,
0.104072,0.156402,0,0.203436,0.289282,0.246808,
0.099447,0.141944,0,0.20442,0.287848,0.266341,
0.097589,0.130671,0,0.201929,0.285118,0.284693,
0.097599,0.121877,0,0.197341,0.281367,0.301816,
0.098529,0.115616,0,0.191648,0.276691,0.317516,
0.100072,0.110472,0,0.184468,0.272481,0.332507,
0.102568,0.106145,0,0.177373,0.267561,0.346353,
0.105365,0.102771,0,0.170376,0.262339,0.359149,
0.107996,0.09995,0,0.163709,0.257037,0.371308,
0.110126,0.097595,0,0.15729,0.252316,0.382673,
0.113069,0.094971,0,0.151684,0.247655,0.392621,
0.115735,0.092869,0,0.146204,0.242737,0.402455,
0.11831,0.090517,0,0.140831,0.238604,0.411738,
0.121064,0.088454,0,0.13605,0.234206,0.420226,
0.123404,0.086703,0,0.131551,0.230215,0.428127,
0.12585,0.084707,0,0.127482,0.226524,0.435437,
0.128193,0.082586,0,0.123381,0.223125,0.442715,
0.130861,0.080644,0,0.11929,0.219649,0.449556,
0.133344,0.078631,0,0.115849,0.21641,0.455766,
0.135507,0.076994,0,0.112328,0.213796,0.461375,
0.137267,0.075874,0,0.10904,0.211049,0.46677,
0.139664,0.074387,0,0.106009,0.208341,0.471599,
0.141499,0.072927,0,0.103127,0.206191,0.476256,
0.143566,0.071676,0,0.100387,0.203953,0.480418,
0.145376,0.069901,0,0.098067,0.201882,0.484774,
0.147414,0.068987,0,0.095929,0.199063,0.488607,
0.149101,0.067708,0,0.093491,0.1977,0.492,
0.151106,0.066658,0,0.09111,0.195921,0.495205,
0.152993,0.065338,0,0.088986,0.194447,0.498236,
0.154427,0.064638,0,0.086869,0.193098,0.500968,
0.156461,0.063244,0,0.084939,0.191962,0.503394,
0.158489,0.062149,0,0.083134,0.190482,0.505746,
0.160276,0.06112,0,0.08136,0.189192,0.508052,
0.161832,0.0603,0,0.079872,0.18802,0.509976,
0.16321,0.05936,0,0.078108,0.18697,0.512352,
0.164725,0.058238,0,0.076616,0.186215,0.514206,
0.166314,0.057055,0,0.075207,0.18552,0.515904,
0.167879,0.056342,0,0.0736,0.18464,0.517539,
0.169427,0.055687,0,0.07213,0.183853,0.518903,
0.171199,0.054517,0,0.070874,0.183201,0.520209,
0.1727,0.053438,0,0.069855,0.182333,0.521674,
