0.9,0,0,0.1,0,0,
0.64903,0.13185,0,0.08258,0.09615,0.04039,
0.45236,0.21733,0,0.09234,0.16091,0.07706,
0.28197,0.28018,0,0.11809,0.2081,0.11166,
0.15415,0.30938,0,0.15306,0.23855,0.14486,
0.09062,0.28532,0,0.19047,0.25927,0.17432,
0.06977,0.23597,0,0.2197,0.27125,0.20331,
0.06376,0.19308,0,0.23523,0.27852,0.22941,
0.06422,0.16057,0,0.24088,0.28068,0.25365,
0.06487,0.14299,0,0.23689,0.27869,0.27656,
0.06462,0.13203,0,0.22856,0.27659,0.2982,
0.06526,0.12416,0,0.22029,0.27313,0.31716,
0.06666,0.11873,0,0.211,0.2684,0.33521,
0.06837,0.11358,0,0.20105,0.26459,0.35241,
0.07085,0.11141,0,0.19143,0.25805,0.36826,
0.07213,0.10832,0,0.18284,0.25258,0.38413,
0.07466,0.1065,0,0.17502,0.24643,0.39739,
0.07575,0.10544,0,0.16787,0.24077,0.41017,
0.0777,0.10286,0,0.16254,0.23478,0.42212,
0.07851,0.1034,0,0.15573,0.22946,0.4329,
0.07942,0.1015,0,0.15141,0.22507,0.4426,
0.08167,0.10047,0,0.14679,0.21987,0.4512,
0.08267,0.09838,0,0.14372,0.21514,0.46009,
0.08379,0.09755,0,0.14203,0.20949,0.46714,
0.08433,0.09682,0,0.1381,0.20602,0.47473,
0.08484,0.09682,0,0.13333,0.20328,0.48173,
0.0862,0.0952,0,0.1294,0.20036,0.48884,
0.08764,0.09316,0,0.12702,0.19773,0.49445,
0.08972,0.09114,0,0.12433,0.19471,0.5001,
0.09129,0.08897,0,0.12139,0.19283,0.50552,
0.09246,0.08812,0,0.11803,0.18946,0.51193,
0.09365,0.08681,0,0.11616,0.1873,0.51608,
0.09551,0.08593,0,0.1144,0.18509,0.51907,
0.09557,0.08617,0,0.11208,0.18271,0.52347,
0.09676,0.08534,0,0.11052,0.18077,0.52661,
0.09653,0.08453,0,0.10847,0.17991,0.53056,
0.09787,0.08295,0,0.10693,0.17866,0.53359,
0.09763,0.08272,0,0.10601,0.17843,0.53521,
0.10061,0.08205,0,0.10412,0.17578,0.53744,
0.10103,0.08152,0,0.10253,0.17521,0.53971,
0.10123,0.08165,0,0.1009,0.17447,0.54175,
0.10142,0.07981,0,0.10031,0.17471,0.54375,
0.10284,0.07884,0,0.09878,0.17354,0.546,
0.104,0.07843,0,0.09816,0.17115,0.54826,
0.10484,0.0791,0,0.09699,0.17019,0.54888,
0.10481,0.07816,0,0.09584,0.16985,0.55134,
0.1052,0.07774,0,0.09459,0.17005,0.55242,
0.10652,0.07811,0,0.09339,0.16904,0.55294,
0.10723,0.07815,0,0.09262,0.16773,0.55427,
0.10905,0.07717,0,0.09257,0.16649,0.55472,
