0.9,0,0,0.1,0,0,
0.682809,0.112191,0,0.084,0.1,0.021,
0.446663,0.209716,0,0.129931,0.1729,0.04079,
0.226448,0.264439,0,0.223468,0.225596,0.0600498,
0.0977616,0.219311,0,0.340453,0.263192,0.079282,
0.0662137,0.124063,0,0.421535,0.289466,0.0987224,
0.0667565,0.0737805,0,0.434234,0.307227,0.118002,
0.0718926,0.060301,0,0.412742,0.31862,0.136444,
0.0772432,0.0582051,0,0.385482,0.325321,0.153749,
0.0820685,0.0587098,0,0.36069,0.328616,0.169917,
0.0862855,0.0595362,0,0.339681,0.32947,0.185028,
0.0899192,0.0601915,0,0.322117,0.3286,0.199173,
0.0930067,0.0606242,0,0.307401,0.326533,0.212436,
0.095639,0.0608221,0,0.294995,0.323656,0.224888,
0.0978564,0.0608644,0,0.284433,0.320253,0.236593,
0.0997243,0.0607743,0,0.275363,0.316531,0.247608,
0.101289,0.060594,0,0.267499,0.312637,0.257981,
0.102609,0.0603336,0,0.26062,0.30868,0.267757,
0.103747,0.0599993,0,0.254544,0.304734,0.276975,
0.10472,0.0596378,0,0.249117,0.300853,0.285672,
0.105581,0.0592347,0,0.244232,0.297073,0.29388,
0.106336,0.0588265,0,0.239793,0.293416,0.301628,
0.107005,0.0584166,0,0.235734,0.2899,0.308945,
0.107576,0.058036,0,0.232004,0.28653,0.315855,
0.108093,0.0576391,0,0.228573,0.283312,0.322382,
0.108562,0.0572507,0,0.225393,0.280246,0.328549,
0.108992,0.0568694,0,0.222434,0.27733,0.334375,
0.109399,0.0564924,0,0.219669,0.27456,0.339881,
0.109766,0.056145,0,0.217074,0.271932,0.345083,
0.110114,0.0558011,0,0.214644,0.26944,0.35,
0.110446,0.0554695,0,0.212358,0.26708,0.354646,
0.11077,0.0551429,0,0.210204,0.264846,0.359038,
0.111074,0.0548424,0,0.208165,0.26273,0.363188,
0.111351,0.0545682,0,0.206242,0.260729,0.36711,
0.111621,0.0542939,0,0.204433,0.258836,0.370817,
0.111883,0.0540289,0,0.202723,0.257045,0.37432,
0.112127,0.0537868,0,0.201103,0.255352,0.377632,
0.112374,0.0535408,0,0.199573,0.253751,0.380761,
0.112598,0.0533255,0,0.19812,0.252237,0.383719,
0.112823,0.0531065,0,0.19675,0.250806,0.386514,
0.113024,0.0529174,0,0.19545,0.249453,0.389156,
0.113213,0.0527342,0,0.194226,0.248174,0.391653,
0.113409,0.0525417,0,0.193072,0.246965,0.394012,
0.113592,0.0523714,0,0.191972,0.245823,0.396242,
0.113754,0.0522224,0,0.190931,0.244743,0.39835,
0.11392,0.0520623,0,0.189954,0.243722,0.400342,
0.114087,0.0519073,0,0.189024,0.242757,0.402224,
0.114267,0.0517451,0,0.188139,0.241846,0.404003,
0.114422,0.0516215,0,0.187288,0.240984,0.405684,
0.114562,0.0515074,0,0.186488,0.24017,0.407273,
