0.9,0,0,0.1,0,0,
0.624887,0.17468,0,0.08363,0.095999,0.020804,
0.390466,0.255095,0,0.146665,0.166516,0.041258,
0.140836,0.342953,0,0.236371,0.218617,0.061223,
0.059112,0.247454,0,0.355616,0.256709,0.081109,
0.05501,0.142978,0,0.416252,0.28414,0.10162,
0.057426,0.099085,0,0.418247,0.303317,0.121925,
0.05906,0.084697,0,0.398767,0.316358,0.141118,
0.060218,0.080937,0,0.375101,0.32431,0.159434,
0.061678,0.080696,0,0.353118,0.32845,0.176058,
0.062338,0.081581,0,0.334246,0.329659,0.192176,
0.062963,0.081844,0,0.318705,0.32943,0.207058,
0.063834,0.082286,0,0.305678,0.327157,0.221045,
0.064081,0.082551,0,0.295092,0.324326,0.23395,
0.064882,0.082684,0,0.285955,0.320582,0.245897,
0.065154,0.08245,0,0.278181,0.316591,0.257624,
0.065319,0.082171,0,0.272107,0.312044,0.268359,
0.065716,0.081884,0,0.26642,0.307747,0.278233,
0.065947,0.081435,0,0.261297,0.303743,0.287578,
0.066015,0.080861,0,0.256468,0.300059,0.296597,
0.066096,0.080289,0,0.252621,0.295775,0.305219,
0.066272,0.07948,0,0.249018,0.292107,0.313123,
0.066941,0.07889,0,0.245187,0.288063,0.320919,
0.066932,0.078636,0,0.24209,0.284586,0.327756,
0.067079,0.0781,0,0.23876,0.281327,0.334734,
0.066988,0.077877,0,0.235758,0.278197,0.34118,
0.06731,0.077092,0,0.233058,0.275064,0.347476,
0.067475,0.076535,0,0.23017,0.272917,0.352903,
0.067608,0.075847,0,0.227622,0.270693,0.35823,
0.067598,0.07569,0,0.225039,0.268228,0.363445,
0.068307,0.075209,0,0.223292,0.264969,0.368223,
0.06842,0.075306,0,0.221455,0.262429,0.37239,
0.068267,0.074799,0,0.220063,0.260427,0.376444,
0.068661,0.074191,0,0.218287,0.258471,0.38039,
0.068909,0.07393,0,0.216849,0.256227,0.384085,
0.069098,0.073502,0,0.215709,0.253965,0.387726,
0.069189,0.073164,0,0.213975,0.252479,0.391193,
0.069422,0.072767,0,0.212759,0.250969,0.394083,
0.069747,0.072575,0,0.211311,0.249197,0.39717,
0.069728,0.072694,0,0.209966,0.247559,0.400053,
0.069768,0.072255,0,0.208771,0.246165,0.403041,
0.07047,0.071638,0,0.207493,0.244532,0.405867,
0.07012,0.071763,0,0.206648,0.242899,0.40857,
0.070467,0.071445,0,0.205841,0.241313,0.410934,
0.07026,0.07123,0,0.204613,0.240621,0.413276,
0.070439,0.070591,0,0.20386,0.239705,0.415405,
0.070382,0.070463,0,0.202796,0.239164,0.417195,
0.071079,0.070107,0,0.201729,0.237986,0.419099,
0.07115,0.070259,0,0.200679,0.237037,0.420875,
0.071135,0.069915,0,0.200404,0.236521,0.422025,
