0.9,0,0,0.1,0,0,
0.623981,0.1752,0,0.082743,0.095725,0.022351,
0.392001,0.27269,0,0.132606,0.159693,0.04301,
0.153399,0.352026,0,0.229963,0.200835,0.063777,
0.058744,0.217241,0,0.419098,0.2194,0.085517,
0.051153,0.050588,0,0.552971,0.235303,0.109985,
0.052501,0.0436,0,0.505676,0.261587,0.136636,
0.055094,0.044659,0,0.459873,0.279451,0.160923,
0.057001,0.04685,0,0.423173,0.290253,0.182723,
0.058298,0.048332,0,0.394878,0.295613,0.202879,
0.058744,0.049236,0,0.372696,0.298075,0.221249,
0.059696,0.049378,0,0.355072,0.297197,0.238657,
0.059858,0.050378,0,0.339888,0.295431,0.254445,
0.060286,0.051604,0,0.326337,0.292765,0.269008,
0.060771,0.05259,0,0.314326,0.289165,0.283148,
0.060866,0.053814,0,0.304326,0.28528,0.295714,
0.061256,0.054481,0,0.295966,0.280656,0.307641,
0.061447,0.055007,0,0.288515,0.276179,0.318852,
0.061679,0.055422,0,0.281863,0.271814,0.329222,
0.06146,0.056214,0,0.275923,0.267565,0.338838,
0.061555,0.056218,0,0.270606,0.263375,0.348246,
0.062024,0.056332,0,0.265728,0.259393,0.356523,
0.062106,0.056742,0,0.26128,0.255481,0.364391,
0.062312,0.056795,0,0.257125,0.251746,0.372022,
0.062452,0.05713,0,0.253,0.248112,0.379306,
0.062558,0.057231,0,0.250043,0.24424,0.385928,
0.062843,0.056879,0,0.246728,0.241259,0.392291,
0.062407,0.057405,0,0.243444,0.238567,0.398177,
0.062815,0.056881,0,0.240804,0.235685,0.403815,
0.063147,0.057175,0,0.238095,0.232993,0.40859,
0.063648,0.056967,0,0.235847,0.23004,0.413498,
0.063654,0.057206,0,0.233179,0.227645,0.418316,
0.063637,0.057576,0,0.230583,0.225614,0.42259,
0.063546,0.057613,0,0.228644,0.223673,0.426524,
0.063823,0.057282,0,0.226877,0.221868,0.43015,
0.064404,0.057407,0,0.224707,0.220101,0.433381,
0.064419,0.057513,0,0.222792,0.218742,0.436534,
0.064928,0.057215,0,0.221316,0.217027,0.439514,
0.064591,0.057749,0,0.219679,0.215676,0.442305,
0.065081,0.057437,0,0.218261,0.214291,0.44493,
0.065119,0.057747,0,0.216649,0.212833,0.447652,
0.065451,0.057371,0,0.215346,0.211938,0.449894,
0.065544,0.057621,0,0.213826,0.210857,0.452152,
0.065632,0.057772,0,0.2128,0.209579,0.454217,
0.065926,0.05749,0,0.211531,0.208695,0.456358,
0.066039,0.057933,0,0.210112,0.207704,0.458212,
0.066584,0.057638,0,0.209706,0.206278,0.459794,
0.066485,0.057661,0,0.208875,0.205374,0.461605,
0.066376,0.057766,0,0.207867,0.204656,0.463335,
0.06676,0.057621,0,0.206998,0.203885,0.464736,
