0.9,0,0,0.1,0,0,
0.624729,0.174937,0,0.082823,0.095279,0.022232,
0.392881,0.289561,0,0.113335,0.1613,0.042923,
0.174567,0.384342,0,0.172138,0.205752,0.063201,
0.070929,0.34733,0,0.264003,0.234128,0.08361,
0.054515,0.233168,0,0.35401,0.252772,0.105535,
0.054475,0.146584,0,0.403111,0.267939,0.127891,
0.055691,0.103773,0,0.40897,0.281063,0.150503,
0.057099,0.088363,0,0.39118,0.29139,0.171968,
0.058308,0.084598,0,0.367353,0.297997,0.191744,
0.059437,0.085274,0,0.344455,0.300752,0.210082,
0.06027,0.086855,0,0.323853,0.301909,0.227113,
0.061189,0.088478,0,0.306946,0.300345,0.243042,
0.061456,0.090747,0,0.292096,0.298061,0.25764,
0.062324,0.092154,0,0.279962,0.294397,0.271163,
0.062834,0.093503,0,0.269304,0.290469,0.28389,
0.062672,0.0944,0,0.260392,0.286851,0.295685,
0.063671,0.09445,0,0.252531,0.282501,0.306847,
0.063571,0.095095,0,0.245645,0.278338,0.317351,
0.064214,0.095144,0,0.239809,0.273889,0.326944,
0.064586,0.095097,0,0.234304,0.270022,0.335991,
0.06491,0.095427,0,0.22942,0.265962,0.344281,
0.065182,0.095655,0,0.225343,0.261874,0.351946,
0.065237,0.095455,0,0.221653,0.258245,0.35941,
0.065879,0.095016,0,0.218349,0.25435,0.366406,
0.065779,0.095226,0,0.214965,0.250962,0.373068,
0.066387,0.094521,0,0.21219,0.248004,0.378898,
0.066669,0.094288,0,0.209145,0.245366,0.384532,
0.066679,0.094322,0,0.206546,0.242566,0.389887,
0.067008,0.094044,0,0.204187,0.240109,0.394652,
0.067439,0.094188,0,0.201573,0.237687,0.399113,
0.067536,0.093744,0,0.19979,0.235505,0.403425,
0.067842,0.09349,0,0.198057,0.233477,0.407134,
0.06785,0.093274,0,0.195763,0.231956,0.411157,
0.068598,0.092585,0,0.19405,0.229997,0.41477,
0.068449,0.092709,0,0.191804,0.228881,0.418157,
0.068976,0.092424,0,0.189848,0.227021,0.421731,
0.06955,0.092044,0,0.188352,0.225045,0.425009,
0.06918,0.092111,0,0.186935,0.223737,0.428037,
0.069603,0.091449,0,0.185514,0.222745,0.430689,
0.070336,0.091188,0,0.184123,0.221032,0.433321,
0.070412,0.091527,0,0.182572,0.219568,0.435921,
0.070501,0.091549,0,0.181483,0.21836,0.438107,
0.070953,0.091438,0,0.180677,0.216935,0.439997,
0.070789,0.091193,0,0.179775,0.216176,0.442067,
0.070873,0.090964,0,0.178796,0.215505,0.443862,
0.071503,0.090412,0,0.177823,0.214601,0.445661,
0.071379,0.090441,0,0.176743,0.21393,0.447507,
0.071756,0.09033,0,0.175807,0.213189,0.448918,
0.072,0.090119,0,0.175218,0.212343,0.45032,
