0.9,0,0,0.1,0,0,
0.79578,0.08034,0,0.09266,0.00995,0.02127,
0.65263,0.14127,0,0.14797,0.01698,0.04115,
0.46795,0.20413,0,0.24506,0.02284,0.06002,
0.27556,0.23486,0,0.38377,0.02677,0.07904,
0.13454,0.19986,0,0.53762,0.02983,0.09815,
0.06832,0.12761,0,0.6536,0.03254,0.11793,
0.04989,0.07056,0,0.70609,0.03552,0.13794,
0.0461,0.04639,0,0.71283,0.03794,0.15674,
0.04589,0.03961,0,0.69906,0.03989,0.17555,
0.04595,0.03749,0,0.68103,0.04172,0.19381,
0.04766,0.03612,0,0.66253,0.0431,0.21059,
0.04927,0.03592,0,0.64493,0.04374,0.22614,
0.05064,0.03677,0,0.62908,0.04436,0.23915,
0.05183,0.03698,0,0.61346,0.04445,0.25328,
0.05338,0.036,0,0.59961,0.04485,0.26616,
0.05384,0.03692,0,0.58651,0.04471,0.27802,
0.05466,0.03654,0,0.57393,0.04471,0.29016,
0.05618,0.03635,0,0.56323,0.04426,0.29998,
0.05701,0.03637,0,0.55236,0.04423,0.31003,
0.0571,0.03741,0,0.5418,0.04465,0.31904,
0.0581,0.03695,0,0.53308,0.04402,0.32785,
0.05855,0.03719,0,0.52381,0.04395,0.3365,
0.06013,0.03629,0,0.51494,0.0428,0.34584,
0.06125,0.03545,0,0.50685,0.04275,0.3537,
0.06148,0.03633,0,0.49948,0.04238,0.36033,
0.06251,0.03556,0,0.49273,0.04216,0.36704,
0.06389,0.0356,0,0.48621,0.04097,0.37333,
0.06408,0.03642,0,0.47937,0.04084,0.37929,
0.06487,0.036,0,0.47369,0.0402,0.38524,
0.06515,0.03672,0,0.46812,0.03988,0.39013,
0.0657,0.03595,0,0.46405,0.03926,0.39504,
0.0658,0.03628,0,0.4592,0.0392,0.39952,
0.06636,0.03608,0,0.4546,0.03917,0.40379,
0.06747,0.03528,0,0.45055,0.03883,0.40787,
0.06748,0.03657,0,0.44704,0.0382,0.41071,
0.06825,0.0352,0,0.44385,0.03796,0.41474,
0.06867,0.03567,0,0.44064,0.03742,0.4176,
0.06923,0.03521,0,0.43755,0.03729,0.42072,
0.06946,0.03539,0,0.43396,0.03708,0.42411,
0.06916,0.03603,0,0.43099,0.03664,0.42718,
0.06976,0.03566,0,0.42871,0.03608,0.42979,
0.06983,0.03628,0,0.42562,0.03538,0.43289,
0.0701,0.03529,0,0.42372,0.03519,0.4357,
0.07047,0.03511,0,0.42158,0.03522,0.43762,
0.07091,0.03528,0,0.41883,0.03491,0.44007,
0.07075,0.03513,0,0.41677,0.03485,0.4425,
0.07148,0.03526,0,0.41429,0.03416,0.44481,
0.07145,0.03531,0,0.4128,0.0345,0.44594,
0.07222,0.03501,0,0.41152,0.03449,0.44676,
