0.9,0,0,0.1,0,0,
0.782524,0.0934761,0,0.093,0.01,0.021,
0.6078,0.171739,0,0.161391,0.01819,0.04088,
0.377759,0.249055,0,0.287866,0.0248708,0.0604499,
0.159222,0.262245,0,0.46794,0.030287,0.0803061,
0.0512838,0.166465,0,0.646643,0.034638,0.10097,
0.0344662,0.0690829,0,0.735977,0.0380862,0.122388,
0.0347046,0.0405192,0,0.740379,0.0407685,0.143628,
0.0358697,0.0361083,0,0.721362,0.0428093,0.163851,
0.0370927,0.0356119,0,0.700102,0.0443213,0.182872,
0.038255,0.035694,0,0.67992,0.0454012,0.200729,
0.039348,0.0358216,0,0.661209,0.0461297,0.217492,
0.0403853,0.0359101,0,0.643901,0.046574,0.23323,
0.0413861,0.0359488,0,0.627868,0.0467899,0.248007,
0.0423236,0.0359866,0,0.612981,0.0468234,0.261885,
0.0432139,0.0359931,0,0.599159,0.0467128,0.274921,
0.0440627,0.0359775,0,0.586304,0.0464896,0.287166,
0.0448625,0.0359576,0,0.574329,0.0461796,0.298671,
0.0456193,0.0359246,0,0.563171,0.0458041,0.309481,
0.0463572,0.0358616,0,0.552762,0.0453807,0.319639,
0.0470605,0.0358062,0,0.543026,0.0449234,0.329184,
0.0477297,0.0357498,0,0.533921,0.0444438,0.338155,
0.0483702,0.0356872,0,0.525405,0.0439512,0.346587,
0.048971,0.0356351,0,0.517429,0.0434532,0.354511,
0.0495483,0.0355695,0,0.509966,0.0429555,0.36196,
0.0501077,0.0354979,0,0.502969,0.0424631,0.368962,
0.0506367,0.0354394,0,0.496401,0.0419793,0.375543,
0.0511527,0.0353676,0,0.490242,0.0415072,0.38173,
0.0516441,0.0353074,0,0.484454,0.0410488,0.387546,
0.05211,0.0352522,0,0.479019,0.0406055,0.393013,
0.0525485,0.0352026,0,0.473917,0.0401785,0.398153,
0.0529761,0.0351404,0,0.469131,0.0397684,0.402984,
0.0533649,0.0351063,0,0.464627,0.0393756,0.407527,
0.0537406,0.0350545,0,0.460408,0.0390002,0.411796,
0.054107,0.0349987,0,0.456441,0.0386422,0.415811,
0.0544589,0.0349498,0,0.452705,0.0383014,0.419585,
0.0548025,0.0348981,0,0.44919,0.0379773,0.423132,
0.0551296,0.0348563,0,0.445877,0.0376696,0.426468,
0.0554319,0.0348267,0,0.44276,0.0373778,0.429603,
0.0557187,0.0347924,0,0.439837,0.0371013,0.432551,
0.0559874,0.0347624,0,0.437089,0.0368396,0.435321,
0.05624,0.0347335,0,0.434508,0.0365921,0.437926,
0.0564958,0.0346876,0,0.432084,0.0363581,0.440375,
0.0567254,0.03467,0,0.42979,0.036137,0.442677,
0.0569349,0.0346531,0,0.427643,0.0359283,0.444841,
0.0571565,0.0346062,0,0.42563,0.0357314,0.446875,
0.0573674,0.0345786,0,0.42372,0.0355456,0.448788,
0.0575489,0.0345739,0,0.421921,0.0353704,0.450586,
0.0577365,0.0345397,0,0.420243,0.0352053,0.452276,
0.057915,0.0345172,0,0.418654,0.0350497,0.453864,
