0.9,0,0,0.1,0,0,
0.790599,0.085401,0,0.093,0.01,0.021,
0.639635,0.146374,0,0.154921,0.01819,0.04088,
0.448829,0.204427,0,0.261488,0.0248708,0.0603852,
0.254373,0.227899,0,0.40746,0.0302876,0.0799808,
0.117593,0.185186,0,0.562522,0.0346418,0.100056,
0.0599864,0.108543,0,0.672693,0.0380985,0.120679,
0.045422,0.0590122,0,0.713398,0.040796,0.141372,
0.0432144,0.0412776,0,0.711216,0.0428549,0.161437,
0.0437761,0.0365241,0,0.694839,0.0443838,0.180477,
0.0449293,0.0354332,0,0.675758,0.0454776,0.198402,
0.046185,0.035235,0,0.657123,0.0462171,0.215239,
0.0474068,0.0352495,0,0.639625,0.04667,0.231049,
0.0485822,0.0352776,0,0.623355,0.0468923,0.245893,
0.0497157,0.0352826,0,0.60824,0.0469306,0.259831,
0.0507797,0.0352957,0,0.594179,0.0468234,0.272922,
0.0517917,0.0352817,0,0.581106,0.0466024,0.285218,
0.052785,0.035222,0,0.568931,0.0462939,0.296768,
0.0537113,0.0351963,0,0.557554,0.0459192,0.307619,
0.0545993,0.0351436,0,0.546948,0.0454959,0.317814,
0.0554311,0.0351021,0,0.537036,0.0450384,0.327392,
0.0562187,0.0350499,0,0.52778,0.0445584,0.336393,
0.0570031,0.0349552,0,0.519125,0.0440651,0.344851,
0.0577491,0.0348887,0,0.510996,0.0435662,0.3528,
0.0584397,0.0348445,0,0.503378,0.0430676,0.36027,
0.0591123,0.0347689,0,0.496255,0.0425741,0.36729,
0.0597503,0.034707,0,0.489565,0.0420893,0.373888,
0.0603728,0.0346306,0,0.483291,0.0416161,0.38009,
0.0609571,0.0345769,0,0.477391,0.0411567,0.385918,
0.0615059,0.034527,0,0.471859,0.0407124,0.391396,
0.062048,0.0344522,0,0.466671,0.0402845,0.396545,
0.0625765,0.0343829,0,0.461783,0.0398735,0.401384,
0.0630791,0.0343289,0,0.457179,0.0394799,0.405933,
0.0635486,0.0342876,0,0.452852,0.0391038,0.410208,
0.0639998,0.0342365,0,0.448793,0.0387451,0.414226,
0.0644317,0.0341879,0,0.444974,0.0384036,0.418003,
0.0648404,0.0341462,0,0.441382,0.038079,0.421552,
0.0652316,0.0341029,0,0.438006,0.0377709,0.424889,
0.0655925,0.0340746,0,0.43483,0.0374786,0.428024,
0.0659364,0.0340385,0,0.431852,0.0372018,0.430971,
0.0662801,0.0339867,0,0.429052,0.0369398,0.433741,
0.0666043,0.0339538,0,0.426405,0.036692,0.436345,
0.0669037,0.0339311,0,0.423916,0.0364579,0.438791,
0.0671927,0.0338984,0,0.421581,0.0362367,0.441091,
0.0674646,0.0338726,0,0.419383,0.0360279,0.443252,
0.0677471,0.0338223,0,0.417316,0.0358309,0.445284,
0.0679885,0.033821,0,0.415353,0.0356451,0.447193,
0.0682305,0.0337881,0,0.413525,0.03547,0.448986,
0.068446,0.033779,0,0.411798,0.0353049,0.450672,
0.068646,0.0337646,0,0.410183,0.0351494,0.452257,
