0.9,0,0,0.1,0,0,
0.67552,0.17195,0,0.09184,0.01902,0.04167,
0.43427,0.27208,0,0.18043,0.03368,0.07954,
0.11165,0.40949,0,0.31659,0.04576,0.11651,
0.0182,0.25633,0,0.51853,0.05547,0.15147,
0.01515,0.11663,0,0.61674,0.06271,0.18877,
0.01581,0.05958,0,0.63079,0.06929,0.22453,
0.01661,0.03857,0,0.61265,0.07399,0.25818,
0.01728,0.03104,0,0.58467,0.07599,0.29102,
0.01697,0.02792,0,0.55637,0.07756,0.32118,
0.01793,0.02607,0,0.52885,0.07772,0.34943,
0.01785,0.02666,0,0.50057,0.0779,0.37702,
0.0179,0.02675,0,0.47595,0.07714,0.40226,
0.01776,0.02718,0,0.45335,0.07625,0.42546,
0.01712,0.02724,0,0.4317,0.07551,0.44843,
0.01766,0.02635,0,0.41275,0.07342,0.46982,
0.01738,0.02591,0,0.39413,0.07197,0.49061,
0.0172,0.02562,0,0.37789,0.07042,0.50887,
0.01757,0.02583,0,0.36166,0.06886,0.52608,
0.01789,0.0252,0,0.34738,0.06642,0.54311,
0.01749,0.02485,0,0.33375,0.06426,0.55965,
0.01753,0.02439,0,0.32123,0.06222,0.57463,
0.01772,0.02387,0,0.30856,0.06117,0.58868,
0.01768,0.02329,0,0.29746,0.05983,0.60174,
0.01802,0.02298,0,0.28623,0.05848,0.61429,
0.01857,0.02265,0,0.27629,0.05596,0.62653,
0.01918,0.0217,0,0.26767,0.05421,0.63724,
0.01938,0.02253,0,0.25833,0.05221,0.64755,
0.01944,0.02205,0,0.25071,0.04997,0.65783,
0.01986,0.02201,0,0.24278,0.04808,0.66727,
0.02053,0.02209,0,0.23481,0.04659,0.67598,
0.02102,0.02132,0,0.22828,0.04553,0.68385,
0.02129,0.02093,0,0.22174,0.04371,0.69233,
0.02162,0.02026,0,0.2158,0.0426,0.69972,
0.0215,0.02027,0,0.2106,0.04171,0.70592,
0.02166,0.02023,0,0.20401,0.04115,0.71295,
0.02259,0.019,0,0.19929,0.0402,0.71892,
0.02328,0.01865,0,0.19316,0.03976,0.72515,
0.02345,0.01856,0,0.18847,0.03836,0.73116,
0.02425,0.01826,0,0.18309,0.03805,0.73635,
0.02469,0.01823,0,0.17863,0.03688,0.74157,
0.02598,0.01742,0,0.17464,0.03574,0.74622,
0.02665,0.01797,0,0.1707,0.0348,0.74988,
0.02783,0.0175,0,0.1673,0.03379,0.75358,
0.02833,0.01733,0,0.16342,0.03266,0.75826,
0.02888,0.01729,0,0.16092,0.03175,0.76116,
0.02931,0.01696,0,0.15811,0.03153,0.76409,
0.02974,0.01686,0,0.15484,0.03112,0.76744,
0.03047,0.01664,0,0.15301,0.03033,0.76955,
0.03071,0.01669,0,0.14996,0.02973,0.77291,
