0.9,0,0,0.1,0,0,
0.734688,0.112312,0,0.092,0.02,0.041,
0.504208,0.227558,0,0.152584,0.03578,0.07987,
0.236307,0.319409,0,0.278782,0.0481,0.117402,
0.0524656,0.28273,0,0.45291,0.057575,0.15432,
0.0150146,0.135989,0,0.593162,0.0647008,0.191133,
0.0163525,0.0546878,0,0.631573,0.069879,0.227508,
0.0176669,0.0307575,0,0.615678,0.0734494,0.262448,
0.018978,0.0239448,0,0.58588,0.075714,0.295483,
0.0202233,0.0221523,0,0.554124,0.076933,0.326567,
0.0213951,0.0217604,0,0.523741,0.077323,0.35578,
0.0225037,0.0216973,0,0.495508,0.0770625,0.383229,
0.0235484,0.0216711,0,0.469461,0.0762973,0.409022,
0.0245375,0.0215991,0,0.445451,0.0751463,0.433266,
0.0254779,0.0214692,0,0.42329,0.0737061,0.456057,
0.0263767,0.0212868,0,0.402795,0.072055,0.477487,
0.0272358,0.0210656,0,0.383802,0.0702559,0.497641,
0.0280613,0.0208123,0,0.36617,0.0683596,0.516597,
0.0288573,0.0205357,0,0.349772,0.0664065,0.534429,
0.0296281,0.0202419,0,0.334496,0.0644288,0.551205,
0.0303747,0.0199396,0,0.320244,0.0624518,0.56699,
0.0310994,0.0196323,0,0.306931,0.0604952,0.581843,
0.031806,0.019322,0,0.294478,0.0585742,0.59582,
0.0324999,0.0190086,0,0.282818,0.0567002,0.608974,
0.0331781,0.0187017,0,0.271886,0.0548817,0.621353,
0.0338452,0.0183978,0,0.261628,0.0531247,0.633004,
0.0345021,0.0180998,0,0.251994,0.0514334,0.64397,
0.0351508,0.0178081,0,0.242939,0.0498104,0.654292,
0.0357897,0.0175265,0,0.234421,0.0482568,0.664007,
0.0364199,0.0172538,0,0.226403,0.046773,0.67315,
0.0370444,0.0169879,0,0.218852,0.0453586,0.681757,
0.0376609,0.0167331,0,0.211736,0.0440125,0.689858,
0.0382721,0.0164858,0,0.205027,0.0427332,0.697482,
0.0388765,0.0162491,0,0.198697,0.0415189,0.704658,
0.0394744,0.0160218,0,0.192724,0.0403675,0.711412,
0.0400652,0.0158045,0,0.187085,0.0392768,0.717769,
0.040651,0.0155944,0,0.181759,0.0382444,0.723751,
0.0412301,0.015394,0,0.176727,0.0372678,0.729381,
0.041803,0.0152019,0,0.171971,0.0363446,0.73468,
0.0423705,0.0150173,0,0.167474,0.0354725,0.739665,
0.042929,0.0148437,0,0.163222,0.0346488,0.744357,
0.0434775,0.0146799,0,0.1592,0.0338714,0.748771,
0.0440196,0.0145207,0,0.155397,0.0331378,0.752925,
0.0445558,0.014367,0,0.151799,0.0324459,0.756832,
0.0450843,0.0142215,0,0.148392,0.0317935,0.760509,
0.0456036,0.0140841,0,0.145167,0.0311784,0.763967,
0.0461147,0.0139526,0,0.142113,0.0305987,0.76722,
0.0466165,0.013828,0,0.139222,0.0300525,0.770281,
0.0471091,0.0137096,0,0.136485,0.029538,0.773159,
0.0475914,0.0135977,0,0.133892,0.0290534,0.775866,
