0.9,0,0,0.1,0,0,
0.63236,0.07084,0,0.06666,0.18511,0.04503,
0.48481,0.06493,0,0.07093,0.29592,0.08341,
0.3905,0.05737,0,0.07089,0.36046,0.12078,
0.33291,0.04765,0,0.06946,0.39535,0.15463,
0.30338,0.03713,0,0.06429,0.4079,0.1873,
0.28613,0.02746,0,0.05679,0.41265,0.21697,
0.27734,0.02065,0,0.04822,0.41173,0.24206,
0.27607,0.01432,0,0.0402,0.40449,0.26492,
0.27511,0.00966,0,0.03245,0.3968,0.28598,
0.27433,0.00656,0,0.02537,0.38782,0.30592,
0.27689,0.0047,0,0.01914,0.37781,0.32146,
0.27749,0.00297,0,0.01462,0.36813,0.33679,
0.27737,0.0017,0,0.01089,0.35907,0.35097,
0.27843,0.00097,0,0.00817,0.34949,0.36294,
0.27717,0.00067,0,0.00583,0.34226,0.37407,
0.27463,0.00039,0,0.00433,0.33636,0.38429,
0.27233,0.00018,0,0.00316,0.33151,0.39282,
0.2706,0.00013,0,0.00212,0.32567,0.40148,
0.26981,7e-05,0,0.00135,0.31953,0.40924,
0.26793,8e-05,0,0.00094,0.31382,0.41723,
0.26681,6e-05,0,0.00074,0.30885,0.42354,
0.26572,6e-05,0,0.00047,0.30395,0.4298,
0.26322,3e-05,0,0.00035,0.30114,0.43526,
0.26116,3e-05,0,0.00019,0.29801,0.44061,
0.26167,3e-05,0,0.00013,0.29383,0.44434,
0.26007,1e-05,0,0.00012,0.29071,0.44909,
0.25767,1e-05,0,7e-05,0.2891,0.45315,
0.25674,0,0,6e-05,0.28677,0.45643,
0.25568,0,0,5e-05,0.28508,0.45919,
0.25443,0,0,4e-05,0.28322,0.46231,
0.25395,0,0,2e-05,0.28104,0.46499,
0.25356,0,0,0,0.27828,0.46816,
0.25224,0,0,0,0.27718,0.47058,
0.25147,0,0,0,0.27531,0.47322,
0.2506,0,0,0,0.27441,0.47499,
0.25014,0,0,0,0.27347,0.47639,
0.24978,0,0,0,0.27181,0.47841,
0.24835,0,0,0,0.27161,0.48004,
0.24718,0,0,0,0.27109,0.48173,
0.24868,0,0,0,0.26832,0.483,
0.24784,0,0,0,0.26763,0.48453,
0.24776,0,0,0,0.26717,0.48507,
0.24742,0,0,0,0.26651,0.48607,
0.2458,0,0,0,0.26591,0.48829,
0.24581,0,0,0,0.26486,0.48933,
0.24691,0,0,0,0.26393,0.48916,
0.24693,0,0,0,0.26372,0.48935,
0.24462,0,0,0,0.26515,0.49023,
0.24542,0,0,0,0.26314,0.49144,
