0.9,0,0,0.1,0,0,
0.6658,0.0302,0,0.0671,0.1855,0.0514,
0.5178,0.0317,0,0.0601,0.2928,0.0976,
0.4267,0.0291,0,0.0557,0.3529,0.1356,
0.3721,0.024,0,0.051,0.3775,0.1754,
0.3366,0.0179,0,0.0449,0.3916,0.209,
0.3102,0.0128,0,0.0394,0.3982,0.2394,
0.2923,0.0104,0,0.0338,0.3944,0.2691,
0.2825,0.0079,0,0.0291,0.3916,0.2889,
0.2741,0.006,0,0.0229,0.385,0.312,
0.2717,0.0044,0,0.0191,0.3706,0.3342,
0.2685,0.0026,0,0.0155,0.3625,0.3509,
0.2654,0.0024,0,0.0117,0.3529,0.3676,
0.264,0.0022,0,0.0083,0.342,0.3835,
0.2605,0.0023,0,0.0068,0.3333,0.3971,
0.2526,0.0014,0,0.0062,0.3273,0.4125,
0.2488,0.001,0,0.0047,0.3215,0.424,
0.2425,0.0007,0,0.0036,0.3175,0.4357,
0.2404,0.0006,0,0.0029,0.3112,0.4449,
0.239,0.0002,0,0.0025,0.3027,0.4556,
0.2395,0.0001,0,0.0018,0.2914,0.4672,
0.2364,0.0001,0,0.0014,0.2873,0.4748,
0.2384,0.0001,0,0.0011,0.2815,0.4789,
0.2358,0,0,0.0008,0.2779,0.4855,
0.2328,0,0,0.0006,0.2727,0.4939,
0.231,0,0,0.0003,0.2712,0.4975,
0.2296,0,0,0.0002,0.2675,0.5027,
0.2313,0,0,0.0002,0.2627,0.5058,
0.2312,0.0001,0,0.0001,0.2589,0.5097,
0.2305,0.0001,0,0.0001,0.2565,0.5128,
0.2303,0.0001,0,0.0002,0.2514,0.518,
0.2253,0.0002,0,0.0001,0.2518,0.5226,
0.2288,0.0001,0,0.0001,0.244,0.527,
0.2228,0.0001,0,0.0002,0.2487,0.5282,
0.2228,0,0,0.0001,0.2466,0.5305,
0.2236,0,0,0.0001,0.2452,0.5311,
0.2213,0,0,0.0001,0.243,0.5356,
0.2227,0,0,0.0001,0.2399,0.5373,
0.2194,0,0,0,0.2402,0.5404,
0.2213,0,0,0,0.2362,0.5425,
0.2189,0,0,0,0.2394,0.5417,
0.2167,0,0,0,0.2385,0.5448,
0.2211,0,0,0,0.2344,0.5445,
0.2191,0,0,0,0.2331,0.5478,
0.2202,0,0,0,0.2321,0.5477,
0.2166,0.0001,0,0,0.2317,0.5516,
0.2149,0.0001,0,0,0.2329,0.5521,
0.2145,0,0,0.0001,0.2341,0.5513,
0.2162,0,0,0.0001,0.2313,0.5524,
0.215,0,0,0,0.2297,0.5553,
