0.9,0,0,0.1,0,0,
0.7339,0.0433,0,0.0851,0.0971,0.0406,
0.5925,0.0661,0,0.1039,0.1582,0.0793,
0.4715,0.069,0,0.1384,0.2048,0.1163,
0.3776,0.0711,0,0.1712,0.2318,0.1483,
0.2969,0.0694,0,0.2003,0.2569,0.1765,
0.2435,0.0549,0,0.2254,0.2701,0.2061,
0.2063,0.0482,0,0.2318,0.2783,0.2354,
0.1821,0.0392,0,0.233,0.2813,0.2644,
0.1647,0.0337,0,0.2284,0.2824,0.2908,
0.152,0.0278,0,0.2231,0.2805,0.3166,
0.1405,0.0262,0,0.2126,0.2776,0.3431,
0.1393,0.0231,0,0.2009,0.2686,0.3681,
0.1361,0.0202,0,0.1903,0.2642,0.3892,
0.1414,0.0168,0,0.1768,0.2523,0.4127,
0.1387,0.0173,0,0.1599,0.2476,0.4365,
0.1402,0.0156,0,0.1505,0.2405,0.4532,
0.1392,0.0147,0,0.139,0.2328,0.4743,
0.1389,0.0136,0,0.1303,0.2282,0.489,
0.1388,0.0137,0,0.1218,0.2215,0.5042,
0.1412,0.0127,0,0.1168,0.21,0.5193,
0.1433,0.0126,0,0.1056,0.2041,0.5344,
0.1441,0.01,0,0.0989,0.198,0.549,
0.1446,0.01,0,0.0934,0.1897,0.5623,
0.1442,0.0096,0,0.0871,0.1841,0.575,
0.1426,0.0109,0,0.0827,0.1779,0.5859,
0.1421,0.0082,0,0.079,0.1734,0.5973,
0.142,0.0068,0,0.0736,0.1714,0.6062,
0.1416,0.0054,0,0.0691,0.1691,0.6148,
0.1413,0.0059,0,0.0632,0.1663,0.6233,
0.1384,0.0075,0,0.0577,0.1631,0.6333,
0.1384,0.0069,0,0.0552,0.1577,0.6418,
0.1383,0.0062,0,0.0522,0.1524,0.6509,
0.1367,0.006,0,0.0487,0.1517,0.6569,
0.1379,0.0044,0,0.0448,0.1471,0.6658,
0.1393,0.0051,0,0.0405,0.1429,0.6722,
0.1373,0.0034,0,0.0397,0.1406,0.679,
0.1401,0.0044,0,0.0357,0.1342,0.6856,
0.1374,0.0035,0,0.0347,0.1335,0.6909,
0.1366,0.0037,0,0.031,0.1324,0.6963,
0.1385,0.0032,0,0.0282,0.1282,0.7019,
0.1359,0.003,0,0.0253,0.1288,0.707,
0.135,0.0036,0,0.0239,0.1273,0.7102,
0.1395,0.0026,0,0.0232,0.1208,0.7139,
0.1369,0.002,0,0.0213,0.1221,0.7177,
0.1359,0.0014,0,0.0196,0.1206,0.7225,
0.1375,0.0021,0,0.0177,0.1137,0.729,
0.1394,0.0016,0,0.0165,0.1103,0.7322,
0.1399,0.0021,0,0.0156,0.1061,0.7363,
0.1397,0.0015,0,0.0141,0.1051,0.7396,
