0.9,0,0,0.1,0,0,
0.774167,0.0728332,0,0.092,0.02,0.041,
0.621094,0.170778,0,0.0924776,0.03578,0.07987,
0.444184,0.287417,0,0.103498,0.0481,0.116801,
0.269197,0.393367,0,0.127853,0.057587,0.151996,
0.136805,0.445523,0,0.167239,0.0647573,0.185675,
0.0661649,0.42662,0,0.219117,0.070035,0.218064,
0.0389332,0.362449,0,0.275499,0.0737678,0.249352,
0.0305387,0.286793,0,0.326789,0.0762402,0.279639,
0.0286281,0.218518,0,0.366242,0.0776866,0.308925,
0.0288456,0.164361,0,0.39135,0.0783014,0.337141,
0.0297649,0.124714,0,0.403076,0.0782473,0.364198,
0.0309103,0.0971857,0,0.404224,0.0776613,0.390018,
0.0321109,0.0787111,0,0.39796,0.0766585,0.41456,
0.0333032,0.0665668,0,0.386983,0.0753354,0.437811,
0.0344712,0.0586759,0,0.37329,0.0737722,0.459791,
0.0355984,0.0535987,0,0.358234,0.0720351,0.480534,
0.036688,0.0503566,0,0.342687,0.0701784,0.50009,
0.0377378,0.0483135,0,0.32719,0.0682463,0.518512,
0.038756,0.0470456,0,0.312066,0.0662742,0.535858,
0.0397447,0.0462826,0,0.297496,0.0642904,0.552186,
0.0406953,0.0458585,0,0.283577,0.0623173,0.567552,
0.0416216,0.0456432,0,0.270353,0.0603723,0.58201,
0.042527,0.0455596,0,0.257832,0.0584688,0.595613,
0.0434065,0.0455643,0,0.246002,0.0566169,0.608411,
0.0442668,0.045618,0,0.234841,0.0548238,0.62045,
0.045113,0.0456946,0,0.224322,0.0530948,0.631776,
0.0459484,0.0457785,0,0.21441,0.0514331,0.64243,
0.0467678,0.045867,0,0.205071,0.0498409,0.652453,
0.0475726,0.0459531,0,0.196274,0.0483189,0.661881,
0.0483659,0.0460304,0,0.187987,0.046867,0.67075,
0.0491493,0.0460957,0,0.180178,0.0454847,0.679092,
0.0499229,0.0461486,0,0.172819,0.0441704,0.686939,
0.0506879,0.046188,0,0.165881,0.0429227,0.694321,
0.0514442,0.0462144,0,0.159339,0.0417394,0.701263,
0.0521884,0.046232,0,0.153168,0.0406184,0.707794,
0.0529255,0.0462361,0,0.147346,0.0395574,0.713936,
0.0536584,0.0462246,0,0.141851,0.038554,0.719712,
0.054383,0.0462033,0,0.136663,0.0376055,0.725145,
0.0550966,0.0461753,0,0.131764,0.0367097,0.730254,
0.0557988,0.0461417,0,0.127136,0.035864,0.735059,
0.056497,0.0460952,0,0.122764,0.0350659,0.739578,
0.0571837,0.0460446,0,0.118632,0.0343131,0.743827,
0.0578641,0.045985,0,0.114726,0.0336034,0.747822,
0.0585349,0.0459205,0,0.111033,0.0329344,0.751578,
0.0591971,0.0458504,0,0.107539,0.032304,0.755109,
0.0598485,0.0457777,0,0.104235,0.0317101,0.758429,
0.0604897,0.0457017,0,0.101108,0.0311508,0.76155,
0.0611185,0.045625,0,0.0981487,0.0306242,0.764484,
0.0617392,0.0455435,0,0.095348,0.0301284,0.767241,
