0.9,0,0,0.1,0,0,
0.7308,0.11524,0,0.0923,0.02034,0.04132,
0.4848,0.2998,0,0.10144,0.03498,0.07898,
0.17842,0.52336,0,0.13536,0.04698,0.11588,
0.01518,0.5645,0,0.21388,0.0542,0.15224,
0.0152,0.40698,0,0.3322,0.0591,0.18652,
0.01584,0.25652,0,0.44702,0.0622,0.21842,
0.01644,0.14348,0,0.5253,0.06364,0.25114,
0.01586,0.07992,0,0.55522,0.06736,0.28164,
0.0174,0.04836,0,0.55234,0.06904,0.31286,
0.01798,0.03568,0,0.5345,0.07056,0.34128,
0.01902,0.0306,0,0.51046,0.07122,0.3687,
0.01922,0.02942,0,0.48378,0.0725,0.39508,
0.02098,0.0279,0,0.45828,0.07248,0.42036,
0.0218,0.02888,0,0.43442,0.07148,0.44342,
0.0229,0.0302,0,0.4124,0.07018,0.46432,
0.02298,0.03108,0,0.39166,0.06938,0.4849,
0.02468,0.03158,0,0.3726,0.06694,0.5042,
0.0251,0.03244,0,0.35474,0.06564,0.52208,
0.02548,0.0333,0,0.33834,0.06422,0.53866,
0.0267,0.03354,0,0.32192,0.06336,0.55448,
0.02842,0.03348,0,0.30756,0.06168,0.56886,
0.03004,0.03466,0,0.29396,0.05944,0.5819,
0.03022,0.03558,0,0.2813,0.05714,0.59576,
0.03058,0.0369,0,0.26938,0.05512,0.60802,
0.02998,0.0387,0,0.2574,0.0545,0.61942,
0.03092,0.03812,0,0.24776,0.0521,0.6311,
0.03152,0.03866,0,0.23802,0.05096,0.64084,
0.03146,0.03828,0,0.22992,0.04916,0.65118,
0.03162,0.03928,0,0.22062,0.04754,0.66094,
0.03162,0.03982,0,0.21192,0.04666,0.66998,
0.03222,0.03858,0,0.2042,0.04612,0.67888,
0.03252,0.03978,0,0.19644,0.04476,0.6865,
0.03416,0.03932,0,0.18848,0.0428,0.69524,
0.0348,0.0398,0,0.1835,0.04128,0.70062,
0.03522,0.04074,0,0.17672,0.0403,0.70702,
0.03578,0.04082,0,0.1713,0.03904,0.71306,
0.03672,0.04016,0,0.16602,0.03816,0.71894,
0.03668,0.04044,0,0.16022,0.03766,0.725,
0.03694,0.04144,0,0.1546,0.03702,0.73,
0.03794,0.04066,0,0.15052,0.03638,0.7345,
0.03844,0.04106,0,0.14592,0.03534,0.73924,
0.03878,0.0412,0,0.14158,0.03522,0.74322,
0.0406,0.04006,0,0.13864,0.03386,0.74684,
0.04198,0.04056,0,0.13434,0.03312,0.75,
0.04174,0.04136,0,0.13014,0.03314,0.75362,
0.04142,0.04238,0,0.12702,0.03218,0.757,
0.04192,0.04222,0,0.12458,0.0308,0.76048,
0.04174,0.04348,0,0.12206,0.03004,0.76268,
0.04156,0.04378,0,0.1194,0.0297,0.76556,
